result_time_list
0
461,3306736946106
464,11874628067017
465,49697494506836
466,65248250961304
467,81099915504456
469,9994854927063
472,8965871334076
474,500479221344
478,42342734336853
482,1156129837036
486,35248827934265
487,4987733364105
487,69763255119324
489,04647517204285
493,2403314113617
493,302209854126
498,4795112609863
499,03202724456787
500,9108669757843
503,26113414764404
504,0560233592987
504,7637264728546
506,3880684375763
506,53564715385437
507,4498300552368
508,2325417995453
509,91878032684326
510,82325053215027
511,8931179046631
512,5622992515564
515,4307010173798
517,0298855304718
517,205454826355
517,7907547950745
517,9619522094727
518,1355299949646
518,3083019256592
519,3018577098846
520,7395987510681
522,7329151630402
523,5572946071625
524,0821280479431
527,2362084388733
527,4957711696625
527,7730741500854
528,562070608139
530,5823199748993
533,8510580062866
534,8074147701263
534,8909487724304
535,7826163768768
542,985179901123
544,6377909183502
545,9980182647705
547,3863699436188
548,835658788681
549,9164452552795
550,4366767406464
553,9723300933838
556,418053150177
560,6956262588501
562,5329511165619
564,7735760211945
566,755875825882
567,1115815639496
567,5986473560333
570,6543207168579
572,2071702480316
574,2722442150116
575,5689923763275
575,9586546421051
580,2273995876312
580,721442937851
587,4244487285614
588,5024223327637
591,1963036060333
595,5769643783569
601,8119287490845
603,9276432991028
610,3800036907196
610,6796908378601
611,0592274665833
612,9954822063446
615,6249279975891
615,7605123519897
619,747412443161
619,8627362251282
620,6362648010254
623,2003111839294
623,5472829341888
626,1067061424255
626,1974635124207
629,659815788269
630,0080714225769
630,2527976036072
631,391179561615
631,4010932445526
631,411069393158
637,8473534584045
639,2986640930176
640,4027035236359
641,4583914279938
642,351077079773
642,3883910179138
643,8332674503326
644,5482363700867
644,7670311927795
644,9414012432098
645,9338476657867
648,5957353115082
650,1344769001007
652,8160779476166
653,5136494636536
658,0193648338318
658,4516599178314
658,7425346374512
660,5296213626862
664,7267634868622
671,9164791107178
673,1247215270996
674,4014003276825
674,5867156982422
676,813850402832
678,8661072254181
686,5195059776306
688,4719288349152
689,4194664955139
691,0399668216705
691,9180264472961
692,9369025230408
693,7326214313507
697,5649874210358
697,7379100322723
698,1534066200256
699,9367914199829
701,014226436615
701,8592710494995
702,195433139801
702,5884716510773
705,2274405956268
706,9263508319855
708,5356705188751
711,5614459514618
713,002845287323
716,0869362354279
716,3670375347137
718,3538603782654
721,988210439682
725,7959320545197
726,3126454353333
726,8469922542572
727,2360732555389
727,3921067714691
727,4734041690826
727,7660324573517
732,0003216266632
736,4124577045441
742,8502604961395
743,0045318603516
744,1169483661652
746,8884727954865
749,0020399093628
749,4195489883423
result_particle_velocity
0,07211102550927978
0,09337711783886093
0,17964826220050406
0,2601180589557736
0,0631666123051095
0,09253256224347937
0,1872746062758287
0,009544556145385838
0,15349867279241408
0,13715678922314836
0,15097267258960617
0,15650564551496832
0,02876890834240108
0,14287997198004618
0,1275025503936755
0,06129140243790043
0,18720671613898066
0,21098198181315528
0,03317060190712475
0,22318245981068208
0,14367856623232822
0,22011263282219035
0,2588702514100174
0,08922540491473664
0,07509891316706319
0,21546192712468815
0,14864036903874178
0,10161126278276424
0,23718133505976796
0,11604420935488026
0,1862974717758283
0,10383444703811097
0,09210843782010814
0,1278316099531559
0,20384662444737262
0,17420168219579849
0,14522380754604278
0,12261070359884221
0,21100236888799961
0,06670861871809099
0,1283775518031666
0,12956013093678603
0,15313566362356332
0,06495974674674337
0,1161037034528383
0,10477818020653529
0,15265991338930507
0,1498894023562054
0,05009964049687548
0,09944944874076103
0,1792748378004232
0,12895089092809411
0,25603797647246723
0,14078303967637537
0,2596505605149321
0,16541502843169265
0,1728789629731501
0,1557181892193864
0,20932335010275724
0,19654793037178975
0,22691208816383926
0,15478153597549318
0,05281632918988804
0,2489842487052923
0,21636095144587983
0,11437090309712572
0,14513217167522605
0,13358179738339865
0,1366905308987419
0,10799912118189224
0,27192130417613414
0,0637954144592173
0,010380096773867779
0,14385611798156067
0,1393562462842944
0,13595787364642165
0,3224683365467801
0,1456822289171938
0,09562485894805559
0,05577192892253246
0,1254086516308995
0,021901358529150858
0,16045066691834783
0,23079297974634358
0,17281556833400497
0,10080673998034971
0,04319382082264728
0,08282171632544567
0,1552876918705344
0,10988867479748492
0,1308769817281225
0,17347937448766987
0,25649004318204416
0,1962078473556806
0,13166256515712657
0,0780256473377496
0,17668787097685634
0,20346842821310934
0,20251488357231656
0,06138552357022103
0,12245873264448061
0,0715606581817511
0,14891938629188248
0,13628609687589638
0,24582110657184997
0,08079488117864138
0,18067304258889486
0,187918086726018
0,26540512639988173
0,12140333851205416
0,1605833648629216
0,024726476199231434
0,066623909359069
0,0877499651225791
0,05638889300730964
0,19124901691909432
0,11073901623931079
0,13596870300971456
0,19370667792319352
0,2594511635998156
0,13332734881045677
0,14343690531039502
0,16164066938058408
0,12252862897859897
0,07835626638440733
0,22678784871046034
0,14112223042611088
0,022067772628672117
0,16587318047965446
0,1354962830713133
0,12061559955193392
0,2567979667560574
0,06043847226543156
0,1945077934040003
0,17889093443991627
0,13910519875711821
0,06752504661543943
0,08946292455257586
0,11140657731766258
0,21415801183460687
0,22586856269850888
0,16993292849370129
0,1374240048765965
0,13070433425734163
0,26966929961310465
0,21966944891085202
0,11955715452161539
0,1975870823216809
0,23908648260245394
0,1772722623138866
0,12212542843466634
0,15887398592765797
0,1857466650435552
0,125939142207608
0,11529768687895703
0,16020845291458827
0,20977819131038122
0,28790225905866884
0,12816053715257086
0,08399051901058574
0,12200195735578803
0,15173461150095818
0,15088426293706517
0,14980283409924577
0,18413546144285659
0,16010438745634464
0,2549296165122504
0,24031570876574646
0,15130016251061748
0,1662804224424379
0,1567152117843115
0,2285951434479141
0,1168266638547179
0,02615822608175415
0,1389892591531101
0,14665168213044352
0,06338906562797657
0,1030135638144638
0,20714370663254827
0,1204482292378412
0,1599847877984899
0,15664224413458128
0,1511139862790523
0,11507722070823272
0,10665409546751332
0,2004901755720179
0,1532656370264072
0,13761495750975866
0,1434746130124558
0,24370221444649934
0,11985038029982895
0,11970878241346748
0,05346688098827926
0,17740164622901422
0,05494214733902137
0,15819487536215104
0,22832712180650114
0,10331710406086156
0,15044340484822488
0,2019070304357774
0,17517506860183701
0,05727613819196706
0,10077585173943285
0,32677345721977763
0,0568463481851091
0,20818214576196756
0,05027205255925784
0,17134372006707152
0,21500247941799924
0,19658623720262916
0,005208279242055199
0,15329887042480886
0,06157817938214306
0,1046122333898586
0,15744935997358958
0,04592213158883843
0,22102496604448052
0,08228621106332028
0,21229860936679054
0,23096055823903264
0,13710527416707893
0,14253391914731395
0,06624703269821385
0,08915117715367245
0,14871629638991268
0,033111714613287616
0,08259832709935662
0,0626834902755898
0,04921430042384046
0,10947535891802833
0,1275909025587749
0,24718780698165932
0,18961938394237282
0,2372301852574516
0,12561461719221076
0,20215858155977623
0,2655329842459683
0,31067772275468414
0,10385259746697727
0,1267126980538681
0,18243312061527128
0,10277813687246329
0,11343142692076522
0,20291730618073228
0,08278865209956965
0,16970307939745827
0,25571550754117406
0,09986568757937919
0,17640551276170732
0,08406324321167254
0,20227080653304788
0,03706977705123114
0,23974760774338855
0,25507816407067957
0,1849265499052602
0,12341649135922877
0,09448324629185613
0,1416725056461597
0,1496302427180326
0,16083302561787005
0,1887205960368784
0,17120667366860545
0,21556243426225488
0,11586019583059026
0,11966859235389402
0,24903845124084675
0,23179687724679732
0,17097398149344292
0,179603709054939
0,24516351109458934
0,1546535513174236
0,16740955018758522
0,1442101601354645
0,17943733430636746
0,14411339924680475
0,17715257544062302
0,14598354102027958
0,1360260515380145
0,03923472217765955
0,08441681515543052
0,170683082260128
0,03428040272462794
0,1190227404381587
0,17490568424113007
0,21964279113192706
0,20933937935339056
0,08551222261398346
0,11819287342878443
0,0722542251785805
0,20009617979244165
0,22090915458970153
0,18171112826626817
0,048925393920637286
0,17606336865138442
0,1450568975116626
0,2205675538243171
0,14539733169058344
0,13393060279363264
0,14043761863793905
0,20358552749984352
0,08183022711837994
0,13675090902817927
0,14085811174560744
0,1284628343971147
0,13175162133146928
0,17287845042712988
0,09054774957439274
0,10734960522515404
0,07362213469570049
0,1205550410764534
0,37489007575445066
0,3689375238561762
0,09849271819584197
0,19647040406652128
0,047535360933480195
0,05459019158246673
0,038117500083922846
0,12182611111800794
0,06019917715159962
0,14418056399608084
0,18749169245752323
0,1149043288967454
0,09402180696165667
0,17048568597223607
0,10016235348045742
0,08364481124213048
0,18876776497727227
0,10859847194832736
0,027048057116752088
0,2185807403663807
0,17056874764473257
0,17059833472346772
0,2582402788418651
0,0771810939099053
0,26481376705876425
0,10736496447743521
0,11867432656426183
0,22407588874523623
0,12731938386471583
0,06823835404414132
0,22795595240166303
0,07181671076303461
0,16768584723845834
0,27517181493674453
0,06259331608774793
0,07028209164597346
0,10354566907010765
0,2353170809145023
0,23831732549311288
0,1840251089976497
0,10770821547322405
0,27034496703161714
0,06562057116142425
0,16971324683840935
0,15192135382809935
0,1520218101885095
0,07747347055850763
0,12023713588018288
0,28115899948206025
0,2151343318096551
0,21020228247779368
0,147545844245579
0,07891848167365285
0,11913333686684598
0,15851170099696402
0,16314438128942918
0,24527000134947435
0,27773902244718984
0,11480474800804263
0,14027565023887192
0,1296746159188912
0,10664021892426957
0,2780596128007199
0,13740281187004147
0,10793464776977915
0,0638362489610329
0,18257265458915498
0,1379836179528647
0,22899102987741904
0,05434744827560323
0,12247338843965723
0,2639341102091638
0,27536590379477044
0,11239607151045779
0,1491250467294113
0,02799065805193922
0,2352761689651998
0,2136703658606097
0,18040913517546606
0,13759343431691864
0,19645315060177906
0,22972564719514357
0,177093825791114
0,17502760371883505
0,16320026524051684
0,12369678841155374
0,17134736836541803
0,061894383059210946
0,1255823322385011
0,21906630358685605
0,18201405988310324
0,13934219040904156
0,1287588113274056
0,06973693795983454
0,1145204269327189
0,08829652710567354
0,09793133984700053
0,14145761445403796
0,19504823763956816
result_distance_list
0,18921194334136007
0,28560164492432477
0,10218294148134134
0,10661847229759808
0,02572002001442574
0,05726351073592403
0,033317148967350566
0,013354487734664255
0,37603043772066597
0,24231876223502824
0,4912762631803409
0,08234271962561882
0,00921186521686392
0,4299282633132153
0,13253728974525836
0,06798043427940184
0,22476054486282415
1,0015016844420725
0,03852787479356826
0,3912074091213155
0,3151695603078831
0,08803652005304356
0,18415283709140512
0,32694454240979265
0,3287336794017416
0,9323645085691818
0,28484054014583277
0,019558556571304446
0,027676444920770447
0,4277160599432041
0,022406976672225923
0,04477071800404733
0,12772052614663187
0,5274633251032219
0,17121068609320106
0,21379953958062659
0,18982384765940397
0,2049541646875775
0,09634266511322001
0,5753734308780454
0,34002012336540205
0,4602635401911225
0,002293655552902101
0,00025556106116009057
0,20456615403090989
0,1815461166252575
0,21449394377883077
0,23744173323979856
0,2377148571533184
0,5400707382158029
0,3316663829298921
0,11506400339602424
0,1603025852490689
0,024636588881507576
0,250284008064716
0,26907915504927743
0,12212518869176588
0,3601084108715917
0,25736132379951593
0,03163137958820615
0,3173530480243014
0,45332502774364636
0,07411932312214838
0,6032797763747797
0,16398827011806646
0,15641334302486937
0,6632998973925238
0,41823231973715863
0,7715903105988403
0,12258430580487319
0,7972683154169138
0,09839215354040431
0,025099967226686597
0,06483016243772934
0,12814582559321164
0,3506450152506329
0,4069493016014609
0,2957629156140165
0,21788145396220926
0,11740209216419974
0,4921171564966246
0,16334044557617203
0,018228537176115056
0,03470007631484012
0,3859347888416166
0,6563402260288425
0,04500153760372586
0,8715421425428117
0,38584502556128336
0,3234585240545876
0,20592580859202134
0,05831859541597712
0,08431599917391382
0,3957086976045124
0,06486745940299365
0,03434635753209029
0,7028164407146358
0,6545286346791716
0,1291630709560806
0,04584579375687076
0,4082084953960039
0,11121525369170254
0,21271429147332432
0,28460609223654304
0,014821926643802575
0,01249527292001385
0,1434446875618063
0,23339316298960025
0,43856796426549977
0,5529241657751968
0,1780668079597376
0,017171564249305996
0,018541770672608333
0,2732580430998958
0,04278113127942449
0,2876344534359177
0,46553779428192194
0,5447901191623952
0,04648018316163104
0,3035462519065161
0,027761135151216365
1,343244829615475
0,23604101261799795
0,1975745455014117
0,46966297383865097
0,34560071222645766
0,8147651886268666
0,01748852608128722
0,4892916819549094
0,62044713881122
0,05725817745453211
0,11605881905193703
0,056497806361310965
0,7217677275653517
0,2763379279573484
0,12518616867470678
0,09302681574461576
0,07934658281045535
0,7987679826428683
0,21785041247696169
0,06815329529147855
0,5635909352377264
0,31659956669666267
0,34152399500290825
0,42666389995046033
0,008106178830641495
0,16853118789727653
0,18868552022975277
0,8030913733039622
0,110973522249956
0,07732116501895907
0,09887480490273681
0,08611599193980359
0,07448682273697098
0,1250701207036972
0,23336371167546854
0,01737371690642527
0,6645868923384761
0,08384303050695474
0,011281307876558214
0,36045376005730395
0,07265560553169581
0,17838846324699506
0,01045272270174543
0,005076484667893237
0,7712922549443357
0,1961524807135723
0,7829688370954029
0,26139739416014574
0,0343212962439279
0,2266730203617178
0,8871070185881696
0,02596745391650298
0,02305808977110501
0,07315752972631726
0,42464724491734834
0,10926832976483748
0,12404053693236274
0,17219427085063335
0,5043427578725168
0,5335002210682199
0,4472906556590312
0,08545633148981353
0,1424781555178587
0,2848716908430969
0,1375023438256936
0,12308849026887532
0,02357287542275519
0,04291865029496907
0,44728095992190914
0,24179984758448908
0,12909071346924098
0,1030020512318879
0,06358038822670961
0,08509147620958304
0,23730177990917523
0,26001177349651033
0,03518453566050448
0,3878666377667019
1,1359564256167662
0,14494059811825422
0,04470003468139974
0,06664373785556589
0,5941537157291519
0,23295648676712918
0,47966712914893755
0,07946191318579919
0,366021995349309
0,3099419025297241
0,08226837697234785
0,03437587431739626
0,026550616822077076
0,15118426221108036
0,2301247454524521
0,867052824045197
0,09173667040730935
0,5430343157804259
0,2647730479833368
0,2410458271632712
0,14352750829896066
0,06374965853360193
0,02605789283140231
0,18456701381783647
0,11146396767134163
0,48767651822518887
0,04907327787827677
0,3023132123860239
0,09700441329021411
0,09661246195219254
0,072488054595854
0,4405003949191071
0,04245864821373954
0,40632769047613004
0,04666891281361907
0,4678851470777843
0,2273140295422712
0,12113959866111834
0,08297953106922537
0,09630993929151468
0,008208810711502786
0,14817923949175155
0,08133719172827807
0,09817511332425347
0,7686714354287534
0,048871075921694984
0,5941726688333925
0,11478160320390995
0,27843278582805686
0,24312713424604634
0,09713571343124665
0,23433409625339433
0,08112670061678617
0,6945731877475813
0,40911784915830623
0,7254572616633171
0,4556765971770833
0,400313732065744
0,16239707621955649
0,029755352574655
0,2169384397935802
0,7914670491772343
0,010594002357465947
1,1160316941722142
0,06401461005728876
0,22483810589323885
0,585306896482155
0,18425283701871942
0,12099881903995978
0,2917378416376005
0,03618091624556538
0,14138163225246134
0,13103342104122145
0,24317272804823062
0,1622957225998222
0,15418222379606963
0,11854719903897491
0,4187394468437175
0,2175307549966526
0,006888412546903824
0,049409159269871814
0,029220502364448057
0,005950316390712899
0,020563788662060548
0,17377855427168734
0,3157894552104606
0,41727962053715545
0,07049451854417929
0,06203157243737957
0,22789563479761415
0,05193751084740981
0,06125876697044366
0,14336943659100695
0,09884149608666346
0,5755050290449479
0,1387261450768838
0,018424890549365164
0,1296460904414428
0,9646436744617268
0,2320887557942062
0,27692260184068673
0,11360913320033773
0,19819156700666354
0,15223754088527325
0,06683041115284297
0,46582806168920127
0,422812812232314
0,3873246186302881
0,19723609814572318
0,1649595885314
0,2389762343799471
0,13335055109046545
0,17969684728642227
0,3009615752262372
0,30508897484420616
0,09816403637472713
0,07078973056044743
0,014852951448478773
0,5200445960681002
0,02974100316044709
0,9664431553736283
0,20211109547641998
0,30953861983255954
0,41187764149991213
1,0629721777559358
0,21191494862268093
0,5397064670229881
0,056571272958127666
0,041217097927753146
0,052371928793647014
0,5747462078034881
0,023126453530335857
0,6801585162626593
0,02978124561229865
0,059701781658318395
0,6789947815702209
0,037252609641273936
0,30373782563043217
0,02033653834183612
0,44082455848361346
0,023764391271766848
0,05578678967437778
0,08175484781610408
0,0016623843226486054
0,0027451549178119186
0,4028683629265145
0,10200114702864937
0,11431850152315114
0,2484213960102517
0,21274245703808922
0,0068667015335050026
0,15562506211514987
0,1932882490395337
0,01435744123226875
0,029592907409903026
0,1507738041197373
0,40466497842100246
0,11921165116097458
0,3224280295266063
0,1961285095161433
0,9693340654877848
0,09086941336065257
0,042917356075992244
0,14103417097468549
0,5000195465574919
1,139654053221798
0,1971179614682595
0,3131310111418097
0,05146930986368771
0,2556856385404035
0,2878816602454207
0,9924515436672803
0,2082068009335719
0,2634719550201897
0,22266130145023838
0,0947730564127644
0,06504122683167435
0,1452765133969295
0,5288037245762554
0,039597726836155235
0,022581179311611885
0,21841717934254778
0,28437185242298363
0,23269647357384818
0,037783298340633896
0,058611886360528304
0,0738664773365737
0,3997130918262235
0,343863926284393
0,5458775290281328
0,19832708484326902
0,6058793834976274
0,06434645225865138
0,35185405853373913
0,6361115823251531
0,621421177503553
0,0639157857359183
0,09155892121705142
0,024081928534393254
0,019595052837884788
0,0178095203864259
0,053262462784491586
0,5900151276771487
0,5681013968027009
0,44895265387514216
0,01766722249305535
0,09822251415836905
0,2714191007821274
0,2989801619174534
0,08143441005346923
