result_time_list
0
6,657705068588257
7,020448923110962
7,391218662261963
10,516262531280518
10,968329906463623
11,689847230911255
12,979767560958862
16,774049282073975
21,771489143371582
28,31803607940674
29,445048570632935
34,30189657211304
35,8212673664093
40,00343441963196
40,918121337890625
43,48687815666199
54,300456047058105
55,61264443397522
57,195351123809814
57,772884368896484
59,10812044143677
60,06457281112671
64,27182531356812
66,74928522109985
67,17730593681335
68,23401141166687
68,57180285453796
69,80073618888855
72,9680826663971
74,01445364952087
77,91432571411133
79,3707754611969
79,76189875602722
81,1843650341034
87,99827170372009
89,0527069568634
90,02533388137817
90,46308422088623
92,6667149066925
95,08290386199951
95,39409852027893
96,32549214363098
99,12837028503418
99,3596248626709
100,9189224243164
101,44385886192322
101,85696077346802
103,74358344078064
103,75852847099304
105,32924151420593
106,67073774337769
106,83662915229797
107,15243101119995
107,4532539844513
107,59417843818665
109,92702746391296
113,13781309127808
115,6242687702179
118,00400257110596
121,24016046524048
122,48301386833191
124,39600968360901
126,08068895339966
129,02155327796936
129,62215948104858
129,8890039920807
130,0579137802124
130,20681715011597
130,7824387550354
131,0173099040985
134,17308282852173
135,32673001289368
137,63945889472961
138,64215970039368
140,56726598739624
144,01733922958374
144,3101556301117
146,2976267337799
151,29693913459778
153,4062340259552
153,60711288452148
153,75601601600647
156,27553033828735
156,4144196510315
160,61085057258606
163,07865262031555
164,85906267166138
165,75032234191895
166,71122527122498
167,82053327560425
169,52681255340576
174,94581818580627
175,87348294258118
178,08169746398926
179,94978737831116
185,34737133979797
187,410174369812
187,58700013160706
188,05968594551086
188,1026782989502
189,6560959815979
191,12251996994019
195,1788890361786
195,63035702705383
195,90157961845398
195,99851870536804
196,61413645744324
197,9692940711975
198,42801141738892
198,94406175613403
199,37802600860596
206,34641814231873
206,65222454071045
206,89320945739746
209,36000657081604
210,48177242279053
214,80619096755981
217,44672632217407
220,6122806072235
222,150812625885
222,62977075576782
225,0456244945526
225,6755816936493
226,5020878314972
229,29695534706116
229,99951767921448
233,5526463985443
238,90161633491516
239,45827174186707
239,58319067955017
239,78206825256348
242,74857211112976
245,89954447746277
246,68740153312683
247,42292642593384
249,31274962425232
250,79353189468384
252,18298721313477
252,76408290863037
255,05527806282043
255,9117467403412
257,1313576698303
258,05312395095825
259,5319766998291
263,73517417907715
264,80150175094604
265,6030070781708
265,88682794570923
266,05172657966614
266,66334533691406
268,68209195137024
270,38505840301514
270,7768337726593
272,3921730518341
273,5734589099884
273,6607360839844
276,91817808151245
278,4299590587616
279,69488191604614
280,05469250679016
280,450466632843
282,49052333831787
284,07696628570557
288,0299460887909
291,5535740852356
296,1873643398285
297,73240089416504
299,21572947502136
299,783732175827
300,4437916278839
302,13474106788635
302,5507981777191
303,20279693603516
305,1399977207184
310,53263425827026
312,01036858558655
315,03841495513916
317,6291801929474
318,25290298461914
319,04428911209106
319,4100601673126
325,1041877269745
326,3384132385254
327,27177262306213
328,9057574272156
332,6284143924713
333,39397954940796
333,94158267974854
335,74681639671326
335,78777027130127
337,144992351532
344,8169856071472
345,86333560943604
347,1682529449463
347,47004652023315
352,4945111274719
354,0595374107361
357,79993319511414
358,3745894432068
362,2357108592987
366,8249411582947
368,30333709716797
373,88245034217834
374,50806427001953
379,065349817276
381,4552381038666
381,52518010139465
387,2485911846161
387,35051584243774
388,97262835502625
392,85397577285767
394,25212693214417
395,07759404182434
396,746297121048
399,7902195453644
400,8699278831482
400,9658682346344
401,2630627155304
403,92540669441223
405,5097794532776
405,7966012954712
415,1191427707672
419,768767118454
427,6594340801239
429,308717250824
431,66526556015015
434,4792981147766
434,6282048225403
435,3697440624237
435,47567892074585
436,61859464645386
437,87954688072205
441,8202042579651
445,9339003562927
445,9978652000427
447,1225302219391
450,7442910671234
451,30096650123596
453,8308012485504
462,2199139595032
463,44915556907654
463,8209538459778
463,8639259338379
465,05818486213684
467,86339139938354
468,43502616882324
476,2241270542145
477,73918557167053
478,62199425697327
480,46685791015625
481,2723767757416
493,31129121780396
493,6630697250366
495,715797662735
502,3107590675354
503,1976172924042
503,7286186218262
505,5154836177826
506,74536895751953
509,3644332885742
512,4372193813324
513,226814031601
514,8372149467468
537,8828256130219
538,9875004291534
539,3952286243439
543,5414407253265
549,2960996627808
551,1961414813995
553,2643134593964
553,5894315242767
556,2960917949677
557,467052936554
559,0890462398529
560,8397986888885
560,98370885849
562,07670545578
563,665510892868
566,4128015041351
568,930002450943
572,9834969043732
576,2969195842743
579,5402023792267
580,7053442001343
580,9032180309296
582,4475421905518
588,8951640129089
591,207706451416
592,1018228530884
594,4983429908752
597,3995652198792
599,0941231250763
599,7414538860321
result_particle_velocity
0,08
0,16657102703939813
0,12145142140049203
0,14224373316178357
0,24995705620717787
0,22631229873403155
0,21310447617083128
0,1607609079497847
0,039710073024467836
0,1619661145582829
0,08487435333918127
0,15814349816424642
0,10458494339540345
0,12990475545873692
0,12383024241911192
0,0426280121337308
0,11307347254250087
0,04386542029744769
0,08426382081823452
0,04401598390171968
0,16909319974057205
0,11898880511862621
0,21869914254594416
0,12802583050788247
0,11359516114456855
0,12684990161593646
0,2203456021733135
0,23254994829133982
0,06994850313054743
0,2167976296156648
0,05499110043876781
0,23375359261554657
0,2104680146601895
0,08555059266007002
0,07497360641938511
0,11739663711798023
0,15197851682796296
0,05952045053606911
0,1176012879963872
0,12462516921992424
0,13640843736374464
0,2202534154972741
0,13603286800870726
0,16031919317268406
0,24952421114210244
0,22679471203506957
0,2573185960698241
0,1939685296645933
0,11732147136720561
0,1844554244693051
0,18542602770459568
0,08576869247534126
0,0950974449447629
0,20601472429503895
0,21308865334328558
0,2502465339426792
0,11186684174962268
0,162202391293962
0,23538285866113312
0,2668781024140536
0,26640890092849295
0,16461838518326743
0,04554610760647898
0,13938903880556835
0,27488522425433043
0,21784479674877025
0,07735856805038303
0,1642078541871027
0,03212729419189346
0,13432862059169806
0,2456831517307779
0,2758661649936017
0,21163005521152914
0,28870945783651997
0,2796848447184866
0,11643452338309403
0,26857724160269697
0,1112820251713934
0,08433201640363037
0,052509370794127916
0,17094541932585836
0,26220130822967247
0,20059576527784845
0,2076591517842002
0,1011605377200441
0,1187861142362869
0,17915015694335704
0,19230532618254123
0,21530285876203273
0,12674115643714284
0,19436060641941266
0,13434750985446223
0,174094138575828
0,2140143173341572
0,1786485862519188
0,1328805953026503
0,21521825448513113
0,14429416922738672
0,16625166841156908
0,1414067422404256
0,13714590581041322
0,2061501911931841
0,12991277043961239
0,1818668296840198
0,08802326045377264
0,04856374194624427
0,1695688093938533
0,11501350571569713
0,26227500589127517
0,2269157719033862
0,18093530167816405
0,1603729922728849
0,15156286244212655
0,2294062515229209
0,16160136571251993
0,12703692979572387
0,26330117661612296
0,13788439217590187
0,19456451371235958
0,23599415755233774
0,2928610058914983
0,1512313462670949
0,16634881304414034
0,2823134007067906
0,11759650186389312
0,326671031162496
0,24935441129742525
0,2423119925773143
0,12928730801142868
0,11640859333675924
0,18580802694263399
0,16218979466012676
0,2238365104877375
0,10782220619817387
0,13118221978553973
0,15087997121122698
0,1853389656407766
0,12804684375280206
0,20093478558134695
0,14782389243119679
0,312384703558347
0,1837381649728301
0,06828762298578035
0,1859199821800602
0,14729022041229792
0,24050990784424214
0,18964843135813206
0,1801241286488518
0,2208022114466097
0,19225752492935524
0,11422901965121203
0,11352692008445316
0,226720913201518
0,0035322059221584174
0,13142744739211498
0,2341668806764733
0,2258817471798492
0,25815438756467574
0,1307604610161165
0,1477064330446697
0,19455711409618956
0,20252789363625298
0,12252523550447714
0,08959697761720573
0,05290278990765987
0,16289243606800294
0,09062800904273254
0,12217576282662705
0,04223940940132322
0,17599639826197688
0,04531429588034444
0,11849088469424063
0,0795020952319421
0,17054387259955353
0,0498589700179779
0,3206180917750475
0,19257257877429182
0,09026683942461859
0,1192233951779416
0,09270503268760755
0,2004603362055498
0,1670010468019101
0,1924168286799565
0,16064329536869026
0,20892121197492494
0,2062291198557907
0,1095677653336292
0,212603115057688
0,12053902188780748
0,2422496656713919
0,17266655916140647
0,13211013506416072
0,16130846179318978
0,16814767713422568
0,10393988579887296
0,14411561672905468
0,21785818805567553
0,11318857954918364
0,16736702580569962
0,11547494726918194
0,1113514605335854
0,17488217961084387
0,19531161310198514
0,18688979990490415
0,1665764605197981
0,10116803741791303
0,11023207592886726
0,19506313969317163
0,34029389763042295
0,2913343466591039
0,1228373132385378
0,0930991085090726
0,06511617834631024
0,0480903780618533
0,04605725312747914
0,060470667373687954
0,042600241065537274
0,05522889789518495
0,05824434873618419
0,06619607461348755
0,27672808637586316
0,019767850682323094
0,24497722877323447
0,0544357404057284
0,12548729134498865
0,18201031934454992
0,2051070090201889
0,23822036687483583
0,02377583322220739
0,20159062404428119
0,2274473986968598
0,20340549141613884
0,1988615981536548
0,1802247727737442
0,16059060101739117
0,20338621707636348
0,13847542820132966
0,10892611683121761
0,1333361833398743
0,06782932202130834
0,11000359915979992
0,055152740818823806
0,20995549087051718
0,17886248053669818
0,1418893378402692
0,0916116971806199
0,15914205108602564
0,21907638722882647
0,22412138095733886
0,1884251592106831
0,10666743102482541
0,14979176700753938
0,15092770988342452
0,2333826030790138
0,182704076324726
0,11689921928826738
0,0854899993845236
0,1400975074468082
0,12702086126201478
0,0709766325209557
0,1939624657751282
0,15119683448852533
0,19836754719322483
0,08630780247200472
0,21414392083813394
0,1332967209704618
0,19538896232459424
0,12192102716667663
0,19015302176977422
0,182557824691959
0,05737734485180415
0,1308998492079458
0,2052278006380152
0,08829135162318726
0,09379384200187603
0,08182389943807325
0,08319669493020841
0,1344196720245752
0,08762791820640697
0,09297850650777623
0,08969184236213783
0,2700885830616254
0,07984139842633585
0,1723077011940273
0,07027584887363464
0,16980896878856816
0,2237415459757655
