result_time_list
0
286,40247082710266
288,6216697692871
290,52745819091797
293,959326505661
294,1811890602112
299,2243883609772
300,58509731292725
308,8846197128296
313,89814496040344
314,30718755722046
316,9955770969391
317,1984508037567
325,4177577495575
325,4926850795746
326,8697147369385
326,9017000198364
326,9856491088867
327,05562806129456
329,9531886577606
335,4547755718231
337,1527156829834
337,89925050735474
339,6739282608032
343,49782633781433
346,59790110588074
347,85149574279785
348,7849154472351
350,2766523361206
350,33361649513245
355,73548793792725
356,4340546131134
358,74161982536316
359,7649841308594
360,9822561740875
362,5053069591522
362,7515301704407
367,44096302986145
372,3591797351837
373,71931648254395
376,2240753173828
376,28803515434265
382,3886876106262
384,76618003845215
388,12209272384644
388,9975485801697
391,23216128349304
392,535352230072
396,22905707359314
398,41270208358765
400,0127110481262
407,89580821990967
408,2936267852783
408,9732015132904
412,20049476623535
415,10878920555115
420,2633304595947
426,0821261405945
427,12745237350464
427,6671166419983
428,233788728714
428,2797598838806
429,35251116752625
431,3464698791504
436,35334491729736
436,7421009540558
439,19158124923706
440,2882466316223
445,45679473876953
445,90251755714417
451,46606183052063
454,0634469985962
455,13278341293335
458,0309853553772
458,51168274879456
459,5650260448456
462,58568120002747
463,0184199810028
463,74736189842224
468,3172023296356
469,5704197883606
470,4788558483124
471,5441925525665
472,6021945476532
472,7321228981018
472,94499111175537
473,0679380893707
474,0493013858795
474,0652873516083
480,2844443321228
482,23588585853577
487,1847445964813
488,0881519317627
489,850058555603
493,51078152656555
495,52153968811035
498,0165877342224
498,03357672691345
499,5745916366577
504,6734254360199
507,18223905563354
509,85461926460266
509,9675762653351
513,4450812339783
515,5298159122467
521,9378025531769
522,2196295261383
522,8452382087708
527,1549079418182
531,0624780654907
532,1350538730621
534,1652112007141
541,1473350524902
544,1680467128754
544,9040279388428
550,7697904109955
550,9866845607758
552,2572901248932
552,5160303115845
555,0591516494751
555,1441013813019
555,2280461788177
556,5493381023407
558,5101459026337
558,7070288658142
560,9023222923279
560,9902744293213
561,6888515949249
562,4786121845245
563,8447601795197
564,1435570716858
567,6657569408417
567,7376914024353
568,1637628078461
570,3624491691589
571,6306052207947
572,9041764736176
574,1140451431274
575,2823452949524
576,7617280483246
577,1624722480774
577,4323635101318
582,3415954113007
583,1584179401398
583,8060355186462
585,0069627761841
585,9690065383911
588,5398800373077
590,5765082836151
591,0734913349152
591,7774455547333
593,9831433296204
594,2110171318054
595,0358951091766
601,5136661529541
602,1797151565552
602,8534424304962
606,9087383747101
610,3324503898621
612,392724275589
614,2908501625061
615,9824891090393
617,7656352519989
620,1176891326904
622,4684760570526
622,9284057617188
630,9337601661682
631,6163408756256
631,8112409114838
633,3172826766968
634,1816866397858
635,3483126163483
635,359302520752
636,1286029815674
640,4875419139862
641,6987888813019
642,2990820407867
642,6138865947723
645,5978260040283
646,450754404068
646,9104428291321
647,4671051502228
648,6064257621765
650,9298391342163
651,1220750808716
651,9685459136963
653,4556221961975
654,3510644435883
655,2747690677643
657,93909907341
659,1053578853607
659,6570138931274
660,2060763835907
660,5134737491608
662,1532850265503
663,3530344963074
667,9982361793518
669,0998950004578
671,376882314682
673,348062992096
676,7441143989563
680,188479423523
681,2081997394562
691,3863680362701
693,4133162498474
697,8151938915253
699,3399164676666
699,7513597011566
700,4828736782074
701,0225439071655
701,4053046703339
703,0438587665558
707,8863513469696
711,035658121109
711,9858248233795
712,5454862117767
714,4062972068787
714,9581260681152
718,7250156402588
724,8264451026917
724,8924269676208
725,3371407985687
726,9804582595825
728,9592506885529
733,1523904800415
734,002610206604
735,1059260368347
735,8057305812836
737,4317173957825
740,6477315425873
740,8556067943573
741,4905114173889
743,3113796710968
747,2458026409149
748,7492165565491
749,6706428527832
751,7834084033966
751,9033300876617
753,5346601009369
753,9164228439331
755,6256833076477
756,4745061397552
756,5824172496796
756,7762978076935
758,1236774921417
759,1257567405701
760,58584856987
766,2715833187103
767,1960072517395
767,4308607578278
767,5198051929474
767,8845777511597
768,9093236923218
769,7091505527496
770,2418191432953
774,800609588623
775,0754585266113
776,9896037578583
778,5118629932404
779,6834733486176
782,4204697608948
784,0611636638641
784,5422651767731
785,406144618988
785,5640256404877
785,5990028381348
788,362541437149
791,2360820770264
794,2118723392487
796,2186274528503
802,2843539714813
805,0674002170563
805,1663346290588
805,7911732196808
806,8125162124634
809,616899728775
813,6903779506683
818,7233424186707
821,9807879924774
823,7559895515442
824,3076457977295
825,3949687480927
826,0105674266815
826,6671583652496
827,2350943088531
827,4470391273499
828,9202728271484
829,3689949512482
833,3307609558105
836,0696640014648
839,5592384338379
846,7189309597015
849,2693202495575
849,510415315628
849,9741077423096
851,6834101676941
855,3075039386749
859,0958428382874
859,8957805633545
861,2625980377197
861,7735352516174
863,7481722831726
863,8181259632111
863,8451342582703
867,0707025527954
868,5534665584564
868,7912974357605
869,2600061893463
871,0365800857544
872,5423197746277
873,3340172767639
874,8010942935944
875,3047790527344
876,4473495483398
888,3696694374084
891,2705147266388
893,3766093254089
893,8782970905304
894,1171686649323
896,4658842086792
897,5217742919922
897,5437605381012
898,8972775936127
result_particle_velocity
0,0565685424949238
0,14257622746265544
0,11345130637024405
0,07219248903689918
0,12932457159546393
0,2413229996870682
0,17041596167539325
0,24616283965699018
0,3620209453287909
0,22219734843543149
0,10362574328052426
0,13987343037196914
0,1815228309840797
0,21645513899817256
0,16960258850787138
0,2901959457676343
0,1564540796169699
0,16573412160516138
0,14583822699315718
0,1785772000526405
0,1739177621327833
0,22056811618321076
0,22854041320456314
0,12556213760656396
0,1683929900187869
0,14798321651886148
0,29534802447770137
0,20967690356447688
0,18164754029474106
0,18863550874438728
0,28277325503923356
0,27635616658393514
0,2259948842530632
0,16747728317978117
0,06990505404263987
0,1707286205143056
0,13633105501837264
0,26258576114031784
0,19641634500204475
0,03329049556235814
0,03786168564382174
0,15479468299751956
0,14439122626732545
0,14311266019833438
0,04900203231782587
0,2845088662724536
0,18173030455857517
0,2117829423662435
0,2605597372497271
0,2885402820396775
0,15481063824036378
0,12069624464206928
0,05339507835898996
0,06766356405739746
0,24802908739488239
0,26280509597521723
0,2828356008897834
0,23590005170599215
0,28190269663713785
0,21041202201731216
0,26772257837792607
0,21061529298488077
0,23614722290513968
0,20142224088368657
0,2375765236739114
0,12652522628820354
0,16833094942576832
0,1575364681788611
0,3965911163684463
0,3635538790795304
0,22737518127009843
0,11530600231245677
0,2367866066218289
0,21010970051730096
0,18927671889041625
0,2014090668730914
0,14900286460375442
0,182188441064933
0,1479277189349142
0,24666727587314005
0,10484905439165593
0,20216524551629936
0,24451200471487874
0,16603829190980873
0,1623335910019655
0,22425049273269493
0,29852642440660593
0,240560523815646
0,23353834694049155
0,24515467755323692
0,01869573865833666
0,28881361783436266
0,11926061408313973
0,17011803743477233
0,2723233835055427
0,3649176184906529
0,30071815826510573
0,36076785598974537
0,018562820584127296
0,12946978295314887
0,1753123614040168
0,18762038641219717
0,07865245914917675
0,17672945846368915
0,22095384882646352
0,26220677227538414
0,2742586272146561
0,06240905085361694
0,07812989228020632
0,026812004799557393
0,27547228455649786
0,2839636059735136
0,19005949791525453
0,28735677491637196
0,23394375467257703
0,1623841766653166
0,06558993802435349
0,02138913614874908
0,1880638918789237
0,3119777022818462
0,2542179804767721
0,07113711208335496
0,019402632223607816
0,21201376852629958
0,1975211137988608
0,27182860866572356
0,08856520211649357
0,15144535071927817
0,21992691130952757
0,19723068886242612
0,19615684556284654
0,12466434478668875
0,25884121263981946
0,3219376802180396
0,11889424591602941
0,14216268450883102
0,07373239672708683
0,1602360063811432
0,2202046231620826
0,1733996845344566
0,0970060864785357
0,31457307266157597
0,286826756320781
0,315474612155488
0,3337787033141125
0,23021829576923036
0,04928808874648854
0,1425618228622013
0,1939040399470129
0,21941912307432362
0,18846514360608874
0,29101399350243295
0,33233991602948826
0,055372441229033315
0,13394100520949245
0,09981666641988038
0,21766137944621405
0,2106310276136335
0,12052941655492705
0,09916786232916774
0,05855003056416527
0,18198802681889817
0,1272732914949936
0,2151275698962291
0,14243278382111627
0,23952314376716602
0,1821715619725565
0,2213673268407715
0,19240509320651994
0,07747135533965735
0,26252637868763556
0,18255475474813518
0,2056701475867944
0,35631966253929565
0,36709589367200185
0,13292734387409003
0,1772860632056843
0,18861003668799167
0,11194954706066314
0,16894780398222264
0,2177680286222984
0,21114828005847827
0,1578434341271754
0,21760662719796642
0,19642571239530074
0,21422140082939087
0,29127505111125207
0,13126850594543085
0,1512316291697732
0,14859853131264367
0,22659550030134448
0,20850496863015447
0,21077544755712654
0,16095070850988247
0,035237287592193155
0,15883495193712874
0,17866998897618375
0,20683370386289548
0,06519579840159517
0,21931203443862424
0,2176729230400776
0,2688921423584086
0,09187565887979816
0,16913244670675806
0,15126715393758375
0,17994332136004818
0,23350250303696665
0,18140294408138377
0,10476333093502527
0,19008050535307222
0,20513039943916636
0,11018862366463678
0,0963526361031056
0,06998322936485905
0,22447802074691495
0,10505776779624511
0,29174028719288636
0,19000065349498999
0,13481906007521438
0,13608204580963304
0,16712510157315888
0,10793011524611473
0,35167393392165464
0,17041944411289478
0,07828043410197935
0,08657414350443599
0,17120480447100883
0,2973098414096606
0,18603902302666653
0,025845724511076366
0,24201356536212262
0,1744674022234558
0,18398440410968964
0,1591963497591564
0,25158495996405655
0,20591289866125959
0,17388701453420272
0,13384173016824089
0,14574094565965287
0,2362123952406362
0,21122803687039693
0,23365533064217098
0,20560105227045716
0,23947394985313772
0,16965223935547552
0,18668047972607618
0,04828306018639835
0,09719787281894628
0,24247831996450428
0,2476270715173011
0,2766016328566776
0,11993597444656341
0,0687238064557481
0,1235021091566646
0,20449244125410154
0,1347923443586243
0,21941444224872153
0,05581725238934946
0,03989703724095995
0,25641435369368365
0,07446079750575249
0,1382671680588964
0,02545464941365449
0,29058310050269287
0,1584886099171854
0,1472386848920095
0,23080889082495953
0,09659982253589453
0,24937474802156628
0,22198893390870175
0,1814348297195723
0,2798338242598699
0,09439325656466971
0,2714697507762177
0,25798713299901166
0,26785182683891623
0,2005852351504319
0,23598556428691211
0,24537561646644113
0,1433857214103477
0,028075113634290022
0,18561705200623307
0,05665183935239854
0,12991346723018615
0,042989339002299835
0,1270378211676561
0,11092425667721224
0,028492964030734286
0,17514819144932353
0,18643313256703717
0,19839583953205778
0,100983117738332
0,2572818451181926
0,04849068905359394
0,22445135178214576
0,20091135811976082
0,2541789087457968
0,12494030669976335
0,17312026397093325
0,25042398458759274
0,1687090495130175
0,1833640083488704
0,14039942663924623
0,13609523463400655
0,05858405384051432
0,24556040117267844
0,22962935702975162
0,13194699494790535
0,14767029073798357
0,23269816563363344
0,27302008728524885
0,12092667655021107
0,2371109103670159
0,3204829646861706
0,20095184130566265
0,20945206369187358
0,1625360388193004
0,11694293631313042
0,24393270105185838
0,2584687401188238
0,12022625483505889
0,13403876606637832
0,33251702366338337
0,06395883345586514
0,15225766182333422
0,23878061022377053
0,09770856787238318
0,3148736683814622
0,31870776458660544
0,26267193863606697
0,02613342238552068
0,1199046374192026
0,14851018288106138
0,19373057405012478
0,18082463545388874
0,10025907400007104
0,4386874002491617
0,21824576741944898
0,26395416530624255
0,18280227479312072
0,18922991736256875
0,1947619078071886
0,21531194633743697
0,15294019324216876
0,046036405796474576
0,1430907668436756
0,023961139109905365
0,1447750160686623
0,02700790944793193
0,06438770700571574
0,051187474386005516
0,2734243888913192
0,10545916657230461
0,18458383911047138
0,16694216495532932
0,06344209855496626
0,16588571685896922
0,18985681742235916
0,09188446401963155
0,10054703393984742
0,41281177142763326
0,4191744747690872
0,3828129093317615
0,0905269823947496
0,20571400139338092
0,2133496230061445
0,23290599635527562
0,22495749836587906
0,06930059748325339
0,130660888665322
0,12355736508820883
0,1950102891979682
0,04595641447698381
0,1178795188343047
0,15604632866955526
0,18412372281727077
0,039221478023812734
0,1901810598455975
0,30920029852781
0,21382586039691867
0,13859658144813333
0,1726218448567873
0,1881784719606791
0,2909830711363154
0,2862201180224122
0,07586214530894372
0,08447474937433128
0,16191831591285327
0,2206098739328945
0,18548923441211126
0,11577353841138563
0,23346136001483864
0,05369095030368322
0,06578284867067634
0,18487707789850796
0,10872580672266062
0,290511726417408
0,16086011806020512
0,3022798717390897
0,257297868706452
0,23365009189944672
0,20752956662844502
0,1878844609343425
0,18975655349497622
0,18659194921845404
0,20853900838256317
0,14075468663220847
0,06531538420390402
0,2102686616478019
0,14929389668277288
0,25899249855077205
0,11197208654789671
0,02092479405507761
0,0824367351958731
0,06681087774540075
0,21770649298258568
0,20310708861312418
0,30496073425853604
0,24938055417906013
0,16706525114992482
0,09607471721893615
0,19688139153274298
0,1794722212739053
0,1695300898459699
0,18997479847735924
0,25018848325452836
0,08933824249298354
0,1427956367363886
0,141163170749937
0,18923340799184227
0,21029257628939896
0,24045033846292013
0,22399853577549533
0,05166807328009403
0,27718428748649315
0,16905845397964983
0,024495669660227037
0,20204280405403918
0,11918791542014989
0,08424511942230037
0,2324538686975858
0,18407292373583892
0,06390741408491904
0,0930994001359413
0,13424240557845074
0,30074723189284125
0,13362484529147003
0,1746641296856147
0,21506931550369884
0,02930555127418382
0,36821877002483233
0,42554607320770654
0,3804514625463768
0,16354587064429676
0,13990901589643476
0,11126778217210477
0,1585237099521721
0,1464189653687467
0,2467899772587314
0,012501556984178583
0,07003087402696068
0,12478857935602213
0,16566152178682364
0,23270131324684248
0,15877225520889113
0,12790455448813123
0,033911103283090986
0,07265972962044355
result_distance_list
0,13269250788835169
0,3593539914145364
0,6732556500835866
0,017604637077291214
0,12213453557271826
0,5428810671163381
0,08856148650366694
0,04624943610681946
0,5694673027445653
0,27024581708912426
0,044849795589569745
0,35608577312149037
0,5810568279566867
0,11616404393229665
0,37323342539594756
0,3981916589416676
0,42660159628210365
0,11113832802288938
0,41217394411481273
0,5330786819776274
0,1119335523834025
0,42829808958142285
0,6032039555397614
0,10992356984589535
0,47918951231754364
0,13093921297597771
0,05903131242658453
0,4677084753911521
0,2229246232028942
0,24205879866201166
0,13027553623569793
0,5105875444632508
0,08938446651125373
0,8425804707399536
0,220907210106768
0,0679092050054674
0,1483711010114267
0,027819677432746524
0,16897231126238774
0,12521936952315887
0,3651665873598996
0,028619181933714273
0,4770962754092192
0,14083851440389053
0,1477361205739428
0,24273637325888836
0,020837981100913873
0,1081492146573583
0,27124358948646177
0,6614013471315933
0,15228985115643665
0,10801024490279043
0,5578685809254373
0,13141195990375967
1,340464866719248
0,331190058386865
0,3909188471559007
0,09807370926436794
0,8820228462864185
0,40807878553029553
0,13699132270010536
0,039989952479026876
0,4882851946818614
0,11614785884780945
0,6306117654574975
0,12733177368564247
0,37000012804225385
0,11423649773798678
0,683934121611033
0,27322586925297293
0,3232675353762539
0,20119917401032128
0,34052442327931526
0,3878316399989795
0,1872032646527506
0,28924389830339475
0,17204469705197753
0,13692080515959773
0,24224081667597042
0,5997674718507924
0,7035948042693676
0,7263313694792456
0,7018024750958347
0,25438373755588495
0,6930022634703162
0,656597951565459
0,1801981017578964
0,158437599366292
0,12190113240769003
0,8236859655400848
0,0718405727636122
0,6529018683889414
0,0895119391284593
0,0960024047753235
0,6354939896528854
0,007300781497484362
1,4247940767040743
0,16621264501646996
0,03253894309934167
0,04554505739501624
0,014366755527055276
0,056069155875418386
0,24877036707226663
0,3036083889614813
0,9236881948105293
0,3802736624772368
0,5321315218614421
0,1420317522864779
0,2780352846163472
0,06521995569228961
0,9602496382474514
0,8842816489069247
0,31549302801039947
1,4932027057944
0,13957782913425598
0,054204741199953506
0,1051671406707137
0,01254806705844833
0,9537731687313892
0,12782958597324298
3,2625462501346276
0,035335011207209645
0,015940804033629952
0,2149327651205112
0,15968933188534823
0,8141059777775133
0,23747255145920546
0,04449765845916673
1,3664411490625537
0,36456353231508876
0,2745132533445858
0,06593231521242293
0,384935203729324
0,24184509915696295
0,2678584770751376
0,09818041932556154
0,013333187647726515
0,7901779951507057
0,3538821894237139
0,4480244958558443
0,05180448033597449
0,30472128912237456
0,3153116356772476
0,3112907020774962
0,000666792811171758
0,6057474331595732
0,01814229559823603
0,3163730464916838
0,36954007423846486
0,7530175361274751
0,04181335820411165
1,4676415685445885
0,4522178988316603
0,45956481631763807
0,6715166113032113
0,04082926843800577
0,585158575703929
0,04273149734278377
0,9906682706632276
0,007430383147826883
0,08062512852641789
0,005820938521842027
0,010684476881437114
0,015054401975381826
0,41270762204503564
1,3177573933645514
0,3093164021859241
0,1652584184646279
0,34145703856379345
0,29624256670676
0,8138514025213853
0,22884966149598135
0,19197656837203242
0,5315351848450994
0,020911308859725725
0,7180564228400111
0,1238461357304378
0,43522995934235975
0,11456517047835146
0,20565543855234902
0,3316717669551831
0,05198960757403196
0,7401961866397951
1,070236549073873
0,26716582955526025
0,536572946338975
0,018629904779544414
0,8008235332286671
0,3595520531989145
0,4986836962630611
0,198374357755307
0,46592785160698275
0,27468065501757977
0,5945044115911086
0,07694572721643393
0,25413734698145957
1,4084728847807337
0,08228228734062176
0,04430541696629476
0,7077842490334016
0,6330569516670729
1,386015640674576
0,5346056870787764
0,17679858337885315
0,08163347797684284
0,10196885740565198
0,010734379798907947
0,19460024112040086
0,20889375637665697
0,9517093374906593
0,07974568110464252
0,2699048624196729
0,10566660051583952
0,36171168766579176
0,10005497607047445
0,5844935423965139
0,7577618948849077
0,20317461753004942
0,39073286178844013
0,06541428471159216
0,17604010534393358
0,3260196590175514
0,15218294946605973
0,12422587635720753
0,3577290927321598
0,10849622811392062
0,15552861801845852
0,31673508658969196
0,1968296575261881
0,003358092351873318
0,05151699533856521
0,02145023979577661
0,18055554132329021
0,002544907391393527
1,5646463599529299
0,40182698127164634
0,8605422712928551
0,12091360080073893
0,2567819375224963
0,8647081412834758
0,42472849908423654
0,5829812761824161
0,003492954774292938
0,36903292721903513
0,8650285721631816
0,4683465300527893
0,12903069447059565
0,010979180191199563
0,8432195624648164
0,5162367432701749
1,7724595682050632
0,03380119262745388
0,042994210022267776
0,5322533018000041
0,799068553961378
0,1445750076048952
0,44544583772391366
0,38972296924828465
0,12051744560858757
0,18871615038711767
0,43676935165580505
0,029989339858660518
0,03234281917764791
0,07518552567339895
0,40305576569301793
0,0125078867961043
0,019375205605163575
0,1276365653304276
0,48897595111678077
0,0437058391012347
0,3983026890240045
0,024611982846693393
0,06594097362304394
0,2143961104314847
0,3524486044811384
0,08003329342049063
0,7065012890014534
0,016975494510847493
0,10454753376138981
0,3152602300719377
0,03560362525568603
0,23639654146886718
0,06854128550257432
0,1517779234891323
0,0635976866988729
0,05090966998217263
0,029937487627063827
0,13987856797853657
0,14306498866123327
0,12073737386644028
0,23825897147615188
0,09715017850838051
0,6614390773667332
0,09875750700945715
0,11154851767711145
0,14143239835779417
0,5606418534438314
0,028470622733842422
0,14280309318631437
1,6221892360288825
0,1123684943266296
0,12353733348378657
0,5693612254200876
0,4659508900213758
0,12069919624763205
0,46610455426761266
0,3884499636189058
0,23528077511646656
0,34732848039312053
0,5470238050946109
0,12557004811302763
0,9680609027366678
0,1618473334184071
0,06246214130926225
0,3026418658027854
0,18105119393242292
0,18961876501416675
0,0012851916907677047
0,1876575393271471
1,126649454117184
0,14562368656068644
0,08046255437543873
0,10467787332696918
0,19084928371899593
0,12986488389275805
0,10976468264960669
0,05439067818228885
0,358742060548485
0,74048988201343
0,05049498878348023
0,022121179811231535
0,17830734246800456
0,13298229191942845
0,17894982709437618
0,4817765019997504
0,11692802853059853
0,24200453987901535
0,11983056459238738
0,0811388150463853
0,2997612317382185
0,22702849301791794
0,9047083419388974
0,2372003049721299
0,3482428798474226
0,0907460735635978
0,4859436000481911
0,08253090949893412
0,1476300251247744
0,2748910477061631
0,13051054769157222
0,22532099903371564
0,41689633861024855
0,0433904604956685
0,13502565824700247
0,09009371638420846
0,024283146059899605
0,27181272086397423
0,9193802297087552
0,289372364975194
0,09553644366170565
0,23103480914390373
0,7800044715163935
0,21124721182320513
0,34100514598040543
1,255149468936529
0,014077206007887
0,10357651788988666
0,36967658505063106
0,1371314976229826
0,5478793714538297
0,10505090916007989
0,2151579391299877
0,03216050769756831
0,19167054332405434
0,5018472005582426
0,03827476523747345
0,024901897719451643
0,346294654329368
1,216524756802434
0,32146877404317376
0,12770653471446555
0,3647094870967517
0,02256667929996444
0,47468941729964825
0,10926817735693671
0,1296681656691495
0,07170409600549485
0,0174727851872321
0,04277196546148925
0,2499244261307365
0,11601426035917141
0,3408750242149145
0,30527250183991106
0,060811239694009644
0,043419029939816375
0,009670555461873
0,105970705635944
0,16484075307705293
0,24177156078361126
0,1370544930742666
1,0651618065011506
0,05703928098899637
0,3596381449228752
0,2888586660320013
0,2186130599343569
0,5707705177629249
0,23093535617182737
0,03142333015672662
0,18164677413959046
0,02357067291193697
0,009058831810925249
0,3094391831872804
0,06012824609832884
0,2453144338452767
0,13407307055979995
1,3205480477626197
0,5652564204144142
0,03017111092773828
0,15582259400176435
0,1706309235994397
0,2694303533030872
0,8019920607046785
0,9032773126650153
0,5522350407958174
0,33724355844040405
0,1380180395109876
0,09713952140773022
0,08790480528317672
0,09268645877395225
0,10747245412915599
0,04457042191286096
0,3542395417515496
0,10051309876840996
0,20469681624231428
0,7591808892042723
0,5899420585839015
0,17538146298235244
0,5152878035518873
0,028735618343032954
0,03906382386100079
0,3973339615547985
0,6670975363172841
0,2421029427515379
0,07447372234986015
0,1834848657454515
0,15366295275077535
0,263860567848368
0,012218398642222203
0,005808655531304958
0,09452705704358834
0,5459815384015909
0,10120799592429389
0,17832093081001282
0,2905513246519903
0,210666558066466
0,08809042521389354
0,23256649149352726
0,07374900130528733
0,2819749466269711
0,14904756147679682
0,2031487310217927
0,2628165529699174
0,0831103586318516
0,05558572906065261
0,37291086372487997
0,13505315069458354
0,0007455778626100543
0,09834618329012262
