result_time_list
0
4,650818347930908
4,688300371170044
4,899275779724121
5,170984745025635
5,260724782943726
7,327263593673706
10,766132831573486
10,984983921051025
13,29685640335083
15,100526809692383
17,60851240158081
19,22922134399414
23,96154284477234
24,526078939437866
25,465980529785156
29,049950122833252
29,57500123977661
31,959507942199707
32,37073826789856
35,83847689628601
36,15126037597656
36,34154438972473
38,80920886993408
44,69223928451538
46,113447189331055
53,515822649002075
53,677056312561035
59,94414567947388
62,4672966003418
64,54638886451721
67,2687931060791
67,32166624069214
73,334557056427
74,28216886520386
76,36927103996277
79,58951163291931
80,8629367351532
82,19445705413818
86,86234378814697
90,10870242118835
94,68669509887695
96,21995496749878
98,029456615448
98,32659029960632
99,53002905845642
99,54800415039062
101,79758381843567
102,16964745521545
102,4504907131195
102,81167101860046
104,84510970115662
105,06364870071411
105,38469791412354
105,74530839920044
109,91312432289124
112,23672294616699
113,04296565055847
116,96642398834229
117,39634037017822
125,3198914527893
125,83976125717163
128,16542649269104
131,96390962600708
132,99290585517883
136,2510302066803
138,2062315940857
140,17101860046387
142,0329647064209
143,94758820533752
145,20627117156982
149,5286362171173
149,6443371772766
154,48444366455078
157,71382975578308
157,78038001060486
158,94000720977783
159,6524522304535
160,2356789112091
161,03978991508484
164,15453433990479
165,51708674430847
165,68569040298462
168,4594566822052
170,6367266178131
171,90278553962708
177,0515410900116
187,9671983718872
194,69886684417725
195,3942255973816
197,76698207855225
204,56427264213562
205,29975008964539
205,61874890327454
209,47978448867798
210,4468309879303
211,4901638031006
213,76996493339539
215,7037215232849
215,94884657859802
216,6281852722168
221,54067158699036
222,77328538894653
227,13467264175415
227,5757930278778
227,84677147865295
236,52913761138916
237,21377182006836
237,50311470031738
237,98591566085815
243,60001277923584
246,50687718391418
247,30824255943298
248,13443756103516
result_particle_velocity
0,02
0,11876584644418038
0,1136941928730146
0,2092004080536299
0,26504184014979476
0,13671866989323586
0,023239652160588403
0,11385336487748152
0,07723525608573689
0,19267554660394598
0,050293727207295476
0,0572392876400338
0,028519290234857733
0,1287974104766106
0,20163447129945503
0,13318501765202412
0,21367732242972293
0,12295968510073034
0,0363747018242942
0,1025519136838213
0,1309564492996559
0,13268873992677288
0,11312224116231373
0,16084323344453827
0,14156844080647138
0,2288473833776634
0,2348643275248049
0,10578314085082259
0,16024004617656076
0,061069917434771304
0,22221920836507877
0,15274276813483395
0,08971744084024838
0,1649172644808854
0,180306637988298
0,14746307964443042
0,11115723726630572
0,14623213546446584
0,07087863605275364
0,13582756636267115
0,06791548594897794
0,029360886906703777
0,17770941077712885
0,26811997707168445
0,045555291367330934
0,16288652662107847
0,08857866270991073
0,2633156143033924
0,15190191516417043
0,12088640061614184
0,28955408470593014
0,26775226528789914
0,2261999496857121
0,10813767758536598
0,0835846227240382
0,13262383614681694
0,11362589021063593
0,13270439280249324
0,32053435862575264
0,21406785678758666
0,0500394945111935
0,24047258666954882
0,0673513976904159
0,0408251828563426
0,1102719813386877
0,3454059657316232
0,2248847458358308
0,10278072388116559
0,04954249833309542
0,14562260782463696
0,03304845014872597
0,062360616560449285
0,0017043413443615697
0,20385020037933818
0,22536082109825537
0,18454067112385045
0,09093972790019382
0,06554256187460049
0,05970879601039501
0,05168855245697291
0,18180474608268402
0,3307749978202302
0,0989275190760223
0,07341903939305539
0,22397994462049328
0,13396462879198193
0,17482933931128145
0,108317952765372
0,17269195104749968
0,09228816292772198
0,12259729697315756
0,029743178164719792
0,19622422067167328
0,16895442808151553
0,16092532544205446
0,25078052694513464
0,07642328323007072
0,10254221050840835
0,1397195180418537
0,10332284370445305
0,16037657280002274
0,2742366056973766
0,12370415620537971
0,2576737622923203
0,06095401606862782
0,04842797175925311
0,25315680799789225
0,278936332242183
0,21458425055367067
0,09564460291979644
0,2534963641352505
0,1063331584901161
0,04483182068804493
result_distance_list
0,09301636695861816
0,004451584216436396
0,023986678791610302
0,05684162641290623
0,023784864784923147
0,2825344374857524
0,07991812491453862
0,02491693294412061
0,17855806320799364
0,34752318143522004
0,12613594319826407
0,09276822533557157
0,13496245036535096
0,07271078711349863
0,1895165602431928
0,47733105351442834
0,11219151680719236
0,29319819325052476
0,014958380478403149
0,35562323249644273
0,04096101389986569
0,025248546012453264
0,27914773643791774
0,9462456343338186
0,20119818714658694
1,6940142547247412
0,03786803596613578
0,6629523972248337
0,4043098200703073
0,12696999291246433
0,6049705154096158
0,008075988940760991
0,5394611760395654
0,15627754729326288
0,37631837626884446
0,4748665950333785
0,14155041622988176
0,19471105965950114
0,3308534449552858
0,4409449926664587
0,3109165973760839
0,04501786960119293
0,3215654716572993
0,07966747658375528
0,05482300330215531
0,002927900290857069
0,1992647586548349
0,09797016507862338
0,04266062873657065
0,04366178710303146
0,5887904765331791
0,058514312185270506
0,07262131591984912
0,03899558036914871
0,348365321564934
0,3081645630842934
0,09161004501231244
0,5206601564014804
0,13780297171448638
1,6961775984015168
0,02601402222292455
0,5592587349127978
0,2558331481323057
0,04200895921442383
0,35927982768789346
0,6753382234165701
0,44185062655089846
0,19137216859798112
0,09485523150358226
0,18329269596719697
0,14284746573237173
0,007215183212170036
0,008249193597374013
0,6583110017999521
0,01499782007093387
0,21399838158885154
0,0647895563240924
0,038226170810342776
0,04801249990013006
0,1609966305923697
0,24771849390696282
0,05576987483108551
0,27440181650002143
0,15985306717171233
0,2835718071941733
0,689751126047919
1,9083771507386913
0,7291605476136563
0,12008285976881528
0,21897733672208564
0,8333294498364724
0,02187543675741631
0,06259529359956838
0,6523390591342181
0,15562227260977896
0,2616475531675556
0,17422988748875484
0,1982916753124737
0,03424875458833051
0,07019120566315995
0,7878477190903972
0,3380278251842003
0,5395217299934654
0,1136651495163238
0,01651722484280015
0,42046938187964467
0,17331981091538892
0,08070824177705177
0,10360148228423377
0,5369580896404071
0,7368795576201399
0,08521171148353184
0,037039826165187605
