result_time_list
0
5,3189778327941895
6,247108221054077
6,484224557876587
8,030744552612305
9,302921295166016
13,981784582138062
15,345093250274658
17,80155348777771
18,06930661201477
24,408140659332275
24,544343948364258
24,602015733718872
25,10352396965027
25,7149498462677
26,81696581840515
30,30840754508972
32,02367949485779
33,07652711868286
35,57691740989685
39,792810916900635
40,5569965839386
44,30886673927307
44,954444885253906
45,591580629348755
45,814364194869995
48,5735297203064
result_particle_velocity
0,16492422502470644
0,20488838015432875
0,21108691769847365
0,03386122982076823
0,10812824532056246
0,02442759669001876
0,176775578431511
0,116691262057609
0,24368924206325748
0,10456574231735846
0,12561338253030593
0,18748999664412203
0,043231413381610816
0,18850754857997876
0,21547145943385507
0,20569547577710579
0,10018772351438053
0,0764575308916518
0,15591378365558461
0,05744430869719488
0,08032058081527449
0,13234789430267654
0,13958473371037783
0,16855660114697912
0,11965222561461264
0,09267751182767844
result_distance_list
0,8772282969971743
0,1901631318225766
0,050052156675816674
0,052367068964159415
0,1375582389099617
0,11429338534188864
0,24099967839053976
0,28664744530856506
0,0652485559053985
0,6628248875843006
0,01710895584706023
0,010812882842597153
0,021680909861832607
0,1152583931395166
0,23745298983587518
0,7181737671184224
0,17184919185533545
0,08049812972280773
0,38984531091886215
0,2421790880508249
0,06137983662719722
0,4965521147555734
0,09011285359597428
0,10739343549387916
0,026656549444975274
0,2557125956181547
