result_time_list
0
195,15253710746765
196,35072779655457
196,72642374038696
200,4443109035492
203,90807962417603
204,55994987487793
205,32378721237183
206,5524435043335
211,29829502105713
212,62185215950012
212,8198640346527
213,0375199317932
214,24293088912964
215,39189958572388
216,68630576133728
217,41620302200317
218,3972179889679
218,99910068511963
219,99423909187317
222,34184002876282
226,6224365234375
227,1956503391266
234,07376909255981
235,6778564453125
236,17975044250488
237,11406350135803
243,6991560459137
246,69871020317078
246,80150747299194
249,154235124588
251,2978401184082
252,99078726768494
257,3183159828186
259,65614557266235
259,6918511390686
260,09127831459045
260,8368821144104
261,6229090690613
267,3296203613281
269,3111672401428
274,60301661491394
278,64670419692993
279,61126589775085
280,6796085834503
281,73664808273315
283,2369477748871
283,4779233932495
285,32773065567017
287,06858110427856
287,17132449150085
289,3168694972992
289,4719626903534
291,3045823574066
294,07990288734436
298,8787727355957
300,1186845302582
305,61511492729187
306,7804591655731
307,4251883029938
309,21045327186584
312,93888211250305
313,83723425865173
314,2157893180847
315,59845662117004
316,2388756275177
316,9053580760956
321,80835151672363
321,96893978118896
323,3572301864624
323,6905126571655
324,7739140987396
326,22788429260254
326,330365896225
330,28030824661255
332,160573720932
332,46382451057434
332,695086479187
332,9713749885559
336,92187690734863
340,24269819259644
340,5782403945923
341,1685438156128
341,2775945663452
342,52933406829834
342,60556960105896
347,09923100471497
347,79446959495544
350,1274354457855
350,7464258670807
352,2537634372711
352,3067846298218
355,4379827976227
355,91649532318115
356,91576409339905
360,7114534378052
361,2611994743347
363,3978748321533
365,0882692337036
369,06075835227966
369,4135727882385
370,74942898750305
371,67832469940186
373,0326507091522
374,2617630958557
382,1284911632538
382,2022919654846
384,36929512023926
388,20175552368164
388,90564942359924
392,4120223522186
392,8483190536499
395,20694613456726
396,16197061538696
400,92006254196167
402,04975152015686
402,81552958488464
403,8643708229065
405,5346460342407
406,0334086418152
411,56237840652466
412,31974601745605
414,3041732311249
414,4919972419739
414,5245871543884
414,9351782798767
416,0834803581238
416,16418528556824
419,20353412628174
421,4440801143646
424,4422998428345
424,89238142967224
425,61020827293396
426,44699335098267
426,56518173217773
426,67604637145996
432,3156809806824
433,8484034538269
434,5911183357239
435,82331371307373
436,23504543304443
437,2116491794586
438,0295708179474
438,6061146259308
438,89234375953674
444,4199776649475
445,9147319793701
448,9684751033783
449,3396682739258
449,82743096351624
result_particle_velocity
0,161245154965971
0,334912847410292
0,12555701206404135
0,20315758368316517
0,1871082722550332
0,1772942796869083
0,344015155521698
0,2064911160550993
0,09230015795176959
0,14920587757353632
0,11594741102425447
0,11712312535130769
0,13074042409844594
0,2673304316460669
0,27810116388443784
0,2357241414005696
0,30580124501169914
0,13416136932467967
0,11844294892877047
0,129952640237441
0,12184128688183035
0,2181085747778008
0,1159032379093445
0,2393428861914201
0,08550112993035949
0,23575407250895006
0,04766162674805846
0,16371817607856592
0,21469338806354504
0,17972250040876953
0,36665757319341513
0,044256985004041356
0,1891386804301091
0,05437662426108878
0,22702921299193476
0,1945711480196034
0,19564485441221993
0,12927806216882268
0,17366319064569233
0,2357922227084051
0,04865393172801444
0,07253346792438226
0,04317026132350114
0,07604991236322392
0,2573339271220316
0,15226004386119849
0,06711216210379331
0,11131134688189935
0,2850177596827253
0,24814180229179295
0,15938752967154307
0,1652679548442635
0,15680809154624795
0,19716421921092156
0,25434124555222176
0,239517384924267
0,19533551687654613
0,24527693502233047
0,051105721871935496
0,2155351002655604
0,07150835134276154
0,1641366814159468
0,2644353505295996
0,22733505057998468
0,0988559847843465
0,21885422545136232
0,07668769479748366
0,06211359999665384
0,06927730553388531
0,12468721556284976
0,13504813780793973
0,14169556842971245
0,22484742685562684
0,15712860842380233
0,18211920338381762
0,156333113975199
0,23641518641896658
0,191393917805358
0,09930373085905664
0,15220162186046013
0,23117614680569937
0,2303383071982268
0,254672834562361
0,19560736398240222
0,21380442594739418
0,1434721407259743
0,196002999145287
0,0756579831728741
0,1449538480305152
0,1086706570667599
0,1676081401706949
0,11323658110495304
0,12066948082628413
0,10793263031018163
0,26736141018780946
0,09382921561515899
0,08630030353955669
0,13446071978464966
0,1695359189779724
0,2039236898829355
0,22145549944779216
0,049133858566246025
0,14728838838526798
0,3379960049665457
0,18478200863984312
0,2364816668230019
0,09353174741662357
0,25470247931526796
0,22724243006287959
0,2292491745197886
0,032196224305472455
0,12866639987331724
0,10250870300581832
0,1939009497416029
0,2960262918996646
0,1495913744325022
0,1496825546533786
0,2936695455125037
0,08832699525907853
0,015291231865279767
0,2042573867860968
0,14991932434373642
0,11348628176687055
0,09710868590702756
0,31497281419592316
0,22326529030191672
0,09882562429295368
0,11214686114737135
0,16018533585456346
0,10518176108760155
0,14175788763750632
0,28201874896524387
0,3078657887619922
0,2721383255313684
0,2070792638212363
0,02404673780791414
0,16378265602300715
0,1139109796390824
0,028538782677700564
0,16850707348881136
0,16877075963284324
0,22361043767554242
0,062151054074757725
0,06567787024090681
0,04252899434843281
0,1056716653706376
0,12790005525221068
0,33958139808906174
0,05801575868808521
0,13344961604046054
0,23057902301970162
0,07210350761409
0,1330238776859726
0,19413416370809364
0,17604009777986718
0,20284508706046628
0,00696069137931983
0,21017873539181894
0,17787329973434723
0,17150830452212232
0,22475290774125609
0,16756436670755764
0,16623276560417335
0,09812353653820897
0,1368736543890773
0,19970335258332747
0,06620234504974211
0,08913199554292708
0,1325096664629136
0,138341847112324
0,14641511486755623
0,15295049650052392
0,0981568796646167
0,10590931867853864
0,30803613916059974
0,3376260298316168
0,33836376870417745
0,17737059989488296
0,10484230935810485
0,2720822058414652
0,1430274758665604
0,1300421419650689
0,14399931906040375
0,12010414632211915
0,17688907395257278
0,11121498710506279
0,1377481206184584
0,292404279454437
0,17252524559835633
0,139116268164962
0,24732395082477324
0,1181099785624224
0,14362909560691517
0,07189159519863078
0,05701583433134274
0,28789598280301826
0,12659448234363
0,11751654437369216
0,08333061193970924
0,0963719325337257
0,16055448989610285
0,12500488751580063
0,13679498802752937
0,1835961363547405
0,2061353352250448
0,25340437073752997
0,22386558353117858
0,0924000559430643
0,27834360054465457
0,19048162983341793
0,2293270872293191
0,1289613579964819
0,13545623861274098
0,18986309175081217
0,0895698327198721
0,11448238938111113
0,08691223280006947
0,1653517088570418
0,20710786015632593
0,18525542970582629
0,0442924222777028
0,19003500970962978
0,20563574041319416
0,13354527455761397
0,25201088491045126
0,10023001520645974
0,13163603074921015
0,06663808181927541
0,27474319346648163
0,2645197818847287
0,07081765516979964
0,15432600606741018
0,27249845004649137
0,04756611079754185
0,15882883003749884
0,04446154129133564
0,16804941219740266
0,04260685876367152
0,2686564587821043
0,1856063902043895
0,08198401123100399
0,17526377934418183
0,1806680339716392
0,052052699219112875
0,1432491842461361
0,06852966777660666
0,24854225603705585
0,05778819076284199
0,2530347291326374
0,2987912889969069
0,20662737653376978
0,10684566178382117
0,2180430845892249
0,08042929164657314
0,17488652179547995
0,1780753775279195
0,10627377358980016
0,2600618082432802
0,19270390701706339
0,17687685624003957
0,26527785404802506
0,2334845588237164
0,13537796076859934
0,24570829204793362
0,09649469848350482
0,15576646279916345
0,17249919974926275
0,16495748818987593
0,23051872771563714
0,11663520037957252
0,13265020911560524
0,22038349800852203
0,18472625182775704
0,1856782055228116
0,16720038619478905
result_distance_list
0,2758027257663083
0,6946314839188322
0,0785613214165452
0,30311835282469163
0,21152926217305473
0,1040829248554582
0,8238534638957985
0,2017556539924763
0,0013063464823939556
0,20830444688982078
0,3357704778708187
0,13646488399623613
0,018850567339107272
0,014099032908335488
0,05534773460714778
0,026698854115904475
0,45338157398350976
0,28471956265108644
0,010267163709276031
0,402084604972944
0,0015625578931268821
0,0004225612351046584
0,06691418067499653
0,40480551063250286
0,025431052834162974
0,09150164244552311
0,03155415313837932
0,4979083308056045
0,44047314043142544
0,25242603783502
0,125805921546796
0,0023593573205241314
0,059537028139978715
0,2311468452578937
0,9465475029428285
0,08746522131031642
0,2501636808892412
0,2646561949481433
0,2742849377108213
0,12054152633222738
0,06505879272448459
0,0631921318245875
0,28341261367012166
0,13066436969145223
0,11539755714125562
0,12610011395922574
0,4001536968175831
0,020579986924613325
0,31621420567327435
0,12831752193649842
0,14660720272599628
0,20143682980290045
0,12234623482960325
0,018484709642379825
0,2555106817496158
0,39993140647939374
0,09446493523646561
0,4381203393098353
0,13086292195032898
0,18788401284633777
0,062361554872966886
0,002782255563409226
0,26472820059559626
0,09223638113128875
0,20914536521070445
0,11588263572034657
0,5040118638104507
0,11077733708662257
0,1069374125161909
0,03607646624872281
0,40285069335937895
0,04759605785379175
0,33518611835367007
0,09211572061843147
0,3140643817846775
0,2212443366674985
0,4869855093672346
0,06660942791495622
0,12853510083162023
0,3211058162843721
0,5703331616752643
0,25489567639339067
0,26728587673832266
0,13932861916023773
0,585178378500688
0,025147365650370335
0,058564526230775224
0,09100696259296302
0,09398504370811893
0,07755071449320618
0,4804716547290797
0,19242506083543504
0,5991000542031976
0,21880269904874308
0,3058856264820252
0,35620095927238493
0,01663528685820518
0,30237950358212345
0,3190824796042918
0,7395599665222287
0,6425433080573937
0,02748992425995547
0,06411939262554049
0,06810528794132027
0,4225714633855102
0,2962955774914987
0,07431022565795393
0,18137406798528247
0,5019464792880383
0,6281298412565732
0,2251768911042756
0,1306632840523738
0,4051721115386273
0,31764812845457263
0,18755724648138158
1,0176467554570674
0,08195600072916946
0,1419527478958816
0,05949004775455806
0,03163690258828164
0,33990387552456924
0,4853397142598928
0,29987799382008495
0,12625909133260046
0,14209613651677455
0,08622067930432606
0,1695866170289591
0,13437332483710335
0,060180980941989794
0,3910539193463905
0,49101653710092735
0,18383963259061092
0,2351593843934185
0,33436446594802893
0,9827674382880275
0,03182723148193178
0,03243091083658694
0,024793396467498043
0,03440096134874324
0,1936093525933491
0,21845791353171756
0,16321264591567994
0,06097111425997108
0,03953037361810068
0,042322235676729734
0,24807490062679824
0,5474885281813112
0,1946527489356659
0,3990392778271756
0,21406484132020467
0,1157262275320725
0,06736724875296178
0,8759745451977827
0,5823159378162388
0,018096441430821626
0,47723924531757106
0,014920972801151136
0,35582149092016874
0,7697518122559653
0,4009571892157502
0,008024929872353198
0,06692976171210736
0,12394378168905013
0,07712774460470265
0,781098429115977
0,3957215550003236
0,3503328382598596
0,36042194353723894
0,12781374925868114
0,1477965004886047
0,1547665597070407
0,2294715828145269
0,02365341477370732
0,19591182684958425
0,5362448510453292
0,034688841919314255
0,7259746940863525
0,02750897269163621
0,19213607806894106
0,7551153317025656
0,6863702414075332
0,16124078562566102
0,7914822344357562
0,13996267491016973
0,11404554006858057
0,19854822049222762
0,513584065657433
0,2626820119909523
0,06531030460117584
0,19235151531894318
0,1583909588331779
0,0787182277137643
0,7042125136440444
0,011544946502592314
0,07915453575086298
0,09595068445409431
0,13715264466641527
0,17086555280511706
0,008539854742420359
0,3806635777036571
0,3018850640986145
0,037907830848317677
0,03163547822759319
0,05072550283933992
0,814338037337521
0,841510628120015
0,07511635084913747
0,054544069125677164
0,03035357860095993
0,23843338045890208
0,017482872671368343
0,5795086769918555
0,0941744043723999
0,4429441093876627
0,055442868490611176
0,17256360663931872
0,0046081902303002
0,5177489678159177
0,09910370522641429
0,1851199654183288
0,16812027527741313
0,10447099338972181
0,4393768192276551
0,22574418446568745
1,001110498069489
0,03536259628121528
0,1758468077229082
0,06189982845108656
0,37209185291353297
0,3251245404426258
0,5571032355915809
0,011389383052855575
0,5905050009164962
0,18229523617733231
0,1117986445944451
0,15589874474863227
0,07331940421919135
0,10049369091281672
0,25657349506723887
0,8831322667521804
0,09261643387589591
0,13421315776306478
0,1894920844217878
0,08694233318872079
0,07144733666751751
0,37889846112244324
0,18823785467028445
0,11467645837846896
0,04752599770978202
0,009737581938639927
0,08483936708769141
0,12269109547804542
0,017597151321539214
0,24445267432542014
0,3918412947786328
0,5339091100589246
0,04783186865653499
0,18667934686420823
0,16125175387356397
0,020904789309883102
0,029409933598597445
1,3167675986612573
0,20749684283851091
0,18249120510948788
0,11890032141014256
0,0641339936420521
0,16846336472857878
0,13492229902125516
0,1329041450886616
0,03338439235260223
0,7332417934672478
0,3294191844757844
0,5641065213428164
0,06892248180958005
0,08155411007093294
