result_time_list
0
5,3236985206604
7,112543821334839
8,114921569824219
13,26220440864563
15,751259088516235
19,56566619873047
20,37116575241089
31,495350122451782
32,2858304977417
33,06037259101868
33,54638481140137
35,60146975517273
36,1541473865509
39,617361307144165
39,94513130187988
40,2159538269043
49,37815880775452
50,17066049575806
52,023540019989014
54,42927575111389
59,883973836898804
60,694485902786255
63,19191384315491
65,03131818771362
68,95587539672852
72,82687854766846
74,58625674247742
76,40270042419434
77,23261094093323
78,44025349617004
79,354665517807
80,01228499412537
80,06824040412903
80,16216111183167
82,01544427871704
82,14133739471436
84,097482919693
85,83316087722778
86,34600877761841
86,51190853118896
89,7100419998169
91,62085580825806
97,74750351905823
102,69813013076782
107,69637799263
109,2995913028717
111,04852628707886
116,05975842475891
117,35695314407349
117,68375658988953
119,92837524414062
120,61093068122864
122,18002939224243
122,67472243309021
124,20206475257874
129,28726243972778
129,69700741767883
136,54472303390503
136,6086835861206
140,2634129524231
147,8483703136444
147,91733026504517
147,96030187606812
147,96926975250244
148,04225826263428
149,08093309402466
150,55601501464844
151,53340888023376
154,0193316936493
156,06139969825745
157,7010841369629
158,06185936927795
159,02528071403503
160,67638158798218
161,45088982582092
161,95364618301392
163,46575570106506
165,6244797706604
169,80126309394836
171,5961468219757
173,13219475746155
175,61500239372253
177,6522388458252
177,91110038757324
180,04885911941528
183,69451928138733
190,1466464996338
192,49029898643494
194,5250256061554
199,82938027381897
202,6427071094513
203,3302869796753
204,73342108726501
206,0850315093994
207,16014432907104
207,34975481033325
207,42871952056885
207,9583718776703
208,8973159790039
210,38570284843445
211,5929491519928
213,08802461624146
216,01817870140076
222,71366238594055
223,453191280365
228,30861473083496
229,74000716209412
230,83136224746704
237,06473684310913
238,2933235168457
245,62531399726868
246,65167593955994
249,48491382598877
252,12227654457092
252,7308988571167
253,2106008529663
255,813982963562
257,50524258613586
261,97746109962463
266,61957716941833
270,7220299243927
271,4655644893646
272,61385107040405
274,60961389541626
275,2722005844116
283,91083335876465
284,3535578250885
287,58155941963196
290,46076703071594
291,1683235168457
291,1963052749634
291,20230197906494
293,4139277935028
result_particle_velocity
0,18867962264113208
0,16915583570406906
0,05541416044663878
0,15828101884369303
0,057329589321502214
0,14391246992470383
0,12241278654732521
0,084609936342451
0,1922518770314085
0,1021191342487123
0,12373866082696688
0,16890802410431552
0,036852514925064576
0,09578040910959522
0,1495161505997777
0,13403814034334274
0,1441537691998471
0,1596438449098637
0,14036709807294814
0,19917527107366423
0,1870456161503882
0,0865088174647638
0,11431469555821262
0,1374943763255245
0,15031288370732096
0,21053298763559683
0,19711049107780126
0,08748259177402366
0,06904585732309736
0,21858207842197583
0,0604892210620769
0,14318615504264057
0,1506431516546775
0,1963356863178549
0,15360740117894162
0,09593396603960833
0,17877780971918383
0,1058030009295
0,17098836262856512
0,17175442576661062
0,20611068336992824
0,09041989493600605
0,12319650434427315
0,08321405134647004
0,16022903353647963
0,22983889732019874
0,2036591633965523
0,10495190770122732
0,039309345473312975
0,1496575645183944
0,23441398966754673
0,2416815991043746
0,12138334968258305
0,06374220919774948
0,08638513294299714
0,23529763886997349
0,21192276726579692
0,07077428982001041
0,11608524222263329
0,09807658964334756
0,14138298637277566
0,2993928576192061
0,15510663681141496
0,15411200793807264
0,20092940438012846
0,09571367381469369
0,26491709671634145
0,2609223102837158
0,1751949057719011
0,07600219385934258
0,14698781846780218
0,15207732036399008
0,12074605990209392
0,15792639409440104
0,19179115925849446
0,1643274885568758
0,07709685166861988
0,0919998042792815
0,17076324725928335
0,20325342146946898
0,21579849835898035
0,23869784307907094
0,27702335276682616
0,16876803444840058
0,21696523412974755
0,30276542206176116
0,05929268604924562
0,10523425736304608
0,2243890868379521
0,04844509019487467
0,13031480542088553
0,12167086985019546
0,15037993938908117
0,18180602794798245
0,19747496108228746
0,15868946356095992
0,2188397187293285
0,09778516000313531
0,026574920403244627
0,14730002021665234
0,09176763663783774
0,304765472223288
0,15897026204945142
0,08938402384889961
0,1131621042596393
0,14560677309852205
0,08828967056981551
0,13610799591698647
0,17292246252546228
0,10884200044116459
0,17964969955873167
0,17079721591844182
0,25848947244907583
0,061609631578597994
0,07798282673140629
0,1869476401173545
0,17138015359064898
0,07724921271867205
0,10944606272424048
0,13780313646090236
0,15008632627360372
0,023047249929826447
0,23040489725910424
0,13477863773453563
0,11695838623321736
0,08780368773233917
0,23787967069073546
0,168300900904736
0,1479236832495476
0,14927250432763683
0,21724638582566544
0,19117788705865488
0,2038998208804921
result_distance_list
1,0044734279333574
0,30259362178088134
0,055545921382931025
0,8147171720053095
0,14269648259574497
0,5489407485292823
0,09860344492864696
0,9412165314108484
0,15197133590597878
0,07909556800463032
0,06013850129569481
0,3471203372189492
0,02036756065911349
0,33170804614846783
0,049006907894993915
0,036300547617360866
1,3207663821711721
0,12651801657044232
0,26008332189508426
0,47916306637839734
1,020277364369982
0,07011644036084612
0,2854927146818165
0,2529077531655608
0,5899115113613836
0,814973858514195
0,3467918999703696
0,1589072010881458
0,05730188312969151
0,2639690197144891
0,055312070918618894
0,0941620042951807
0,00842929931508133
0,018439986606255822
0,28467801091394135
0,012077425914706836
0,34971541244766385
0,18363993655436606
0,08769102276529044
0,028494016909333165
0,6591694747271416
0,17277558380151947
0,7547815813194244
0,4119616970640032
0,8008644242819533
0,36848077939501783
0,35618663571859127
0,5259383727832211
0,05099187536769389
0,04890860777704762
0,5261700140251997
0,16496108951281627
0,19046245752547766
0,031532827298389916
0,1319396693184819
1,196535008973221
0,08683428960064941
0,484642209627804
0,007424876196638544
0,35844339231634104
1,0723839232396375
0,02064611691115416
0,00666518206413798
0,0013820574442345295
0,014665537867382766
0,09941538401123087
0,39077441983041644
0,25502386546565514
0,43552101305255264
0,15520164836018982
0,24101363862091596
0,05486573058417085
0,11632933140499427
0,26075240730858656
0,14854383279034666
0,08261668953352815
0,11657888321989761
0,19860219189574507
0,7132410833830738
0,36481625886143343
0,33147683788525617
0,592640827555744
0,5643620723402728
0,04368755359510046
0,4638193237670206
1,103779837633215
0,3825639535012798
0,2466325289655749
0,4565704481639468
0,2569699403005663
0,36661813917078195
0,08365844090163847
0,21100322205409486
0,24573092218135098
0,21230786222372364
0,030089185557035075
0,01728061497750069
0,051792140485202115
0,02495236475603696
0,21923941595731872
0,11078614011731538
0,4556473798711935
0,4658073627630448
0,5984692733388233
0,08368664585387409
0,706982540649824
0,12637716621199813
0,14854215350392047
1,0778904849220878
0,13372183128484494
1,317189886975468
0,17529976226799163
0,7323621665857236
0,16248694543097608
0,04746208834412508
0,08967915608366946
0,44616802596903954
0,13064847434670854
0,4894667079438014
0,6396981542331291
0,615722062705127
0,01713642695037271
0,2645708517283976
0,2689861947963737
0,07749506988450815
0,758503814553644
0,10531515025584964
0,5432755764835882
0,425902994671674
0,10561872863785222
0,006078935820113039
0,0011464372194526882
0,4509501074185534
