result_time_list
0
0,08905868834164517
0,5196874428530471
0,09028990075286857
0,04777352158247686
0,008462014421650642
0,0582299830668553
0,10008830061279571
0,6117741424558394
0,4434518403922924
0,9111126996458476
0,57050478740059
0,4885568413886042
0,48709753418846624
0,04494799177933708
0,038624576001917
0,4137234831991951
0,018393661743742143
0,6709715464267983
0,2265551221652872
0,08389309935918635
0,1087945007985092
0,17466655475220055
0,1802115188422592
0,04746428011941292
0,06311301133580034
0,06837690629488936
0,3750949909360721
1,2636398442964176
0,07974245763190685
0,07489018963903947
1,0424070493605886
0,09776021562152822
0,21168666929577143
0,05816356497102424
0,17025380336431561
0,272537927302207
0,012115831909940667
0,5390230736634285
0,6088564350072345
0,01232342183019257
0,051832018958866126
0,40129365804102146
0,26059783705608497
0,9269673275696713
0,05054738882257356
0,28105642768044775
0,10607065458782292
0,0994698473622811
0,0826088900870103
0,12925757558962647
0,1512878342677769
0,2953124321111325
0,01914371885503945
0,06098391652606976
0,2013392549497319
0,526084966309921
0,14226793819253136
0,31597167898416445
0,030071085863427976
0,1887941581522978
0,13879546386569108
2,5706058414030695
0,05113987389663279
0,3513914756867534
0,8700168293590523
0,14084666588044847
0,11936398907205088
0,35973224675172166
0,31189255257583587
0,10641532799206152
1,3914709476491185
0,10287388121798538
0,520346122440134
0,3873763250061145
0,4381326584801928
0,15516338315953238
0,02398185485577781
0,06914240146757207
0,40889618210516065
0,13716159279387025
0,32977578490473225
0,10839601312500934
0,06824159014316146
0,02776441339820275
0,263256126740512
0,09488879326000935
0,27614498306267027
0,37345285649789517
0,9481362971009034
0,28136508112847536
0,2152799259255393
0,17263113701395807
0,4506364576311264
0,3984781225890288
1,9650396625785949
0,7776944830207124
0,2655548081673628
0,6129615877340929
1,025245058168083
0,8624140497302549
0,07869232073966966
0,0237565498957968
0,07975186624764258
0,13328123782869553
0,17712599536112728
0,14676307113064574
0,019018013309420018
0,026923664302189808
0,1445893505421675
0,8206277473840038
0,34380362129457104
0,6753389438801067
0,643693372529521
0,333875034025063
0,44595201593125944
0,42492710949201523
0,0059475226824381305
0,026733133505977755
0,015942974863056156
0,006471044046390039
0,5931326411433321
0,8442080668416424
0,7513927576891909
0,1969084582055196
0,12519464846793435
0,41612711371480826
0,13993718789873968
0,358707303841649
0,21608049103303492
0,002842174239354213
0,0015379314074562469
0,06585932608445319
0,12624219626492214
0,014013971025800232
0,09518475476635271
0,15508430218560632
0,2602433909326431
0,2688355694341044
0,6223523551391117
0,951679471673308
0,24147180519848657
0,8246913076291502
0,010918602849058164
0,24817588745022112
0,19642596819081773
0,5560921024487911
0,7169647969578352
0,42403920306094206
0,008524633377202145
0,23150189893918321
0,40980985296093386
0,341183759680713
0,00150491677904677
0,12403826110828
0,5455954874487704
0,004782835068569747
0,3766673520189694
0,19932189347502804
0,14227873484846432
0,07714662886588618
0,1618437740152327
0,33387969938011924
0,644525096809653
0,21515166952009718
0,02260614193626831
0,8223002755198303
0,1351806990524985
0,03754755835482293
0,2707957418850172
0,024135811980353746
0,7287076074259903
0,07521565699574868
0,240909232571052
0,07491307193580181
0,7736327818637967
0,15828809142069086
0,02499825787490766
0,25774006116996573
0,38987139382776287
0,32029074201888424
0,16081402558673652
0,02747111832919499
0,3508133176845243
0,038877565980947486
0,2705779531072322
0,6369179591333114
0,12937956673033296
0,5440648361746293
0,268585890017489
0,02153554787082998
0,2036285467178289
0,07837499494698486
0,07640164414059548
0,07917117222866478
0,025064851280583424
0,19632056910092965
0,10787020070572827
0,0065182278589848985
0,08695730849831784
0,01355515843941122
0,4114142100052187
0,27932106989535543
0,39651312660701454
0,053787255865989
0,11439811030941711
1,0235442564061308
0,19793943476443357
0,17269989475882444
0,09808317139122036
0,09028368240714407
0,5928362245371612
0,8705677141569105
0,3519586860536407
1,7605709517310855
0,9932590803596532
0,04160267269434457
0,24747720959981667
0,0050252440288105155
0,013245760280670616
0,27394226440086233
0,30333012327019443
0,1600642592678236
0,019583282737023144
