result_time_list
0
480,28460574150085
481,85004448890686
483,6180250644684
483,95281076431274
485,86793875694275
486,237740278244
488,64321279525757
488,8141088485718
488,99500823020935
491,33554100990295
493,3952782154083
497,3501818180084
500,5289442539215
505,7842676639557
506,77765464782715
507,8669857978821
513,1147177219391
513,9961907863617
519,3348715305328
519,9494915008545
530,0881898403168
532,1728940010071
533,4829387664795
535,9830052852631
542,5117330551147
545,2291996479034
546,4894278049469
546,9737815856934
551,548956155777
553,8272390365601
554,5881316661835
556,8500361442566
559,0017521381378
560,1330194473267
563,8211719989777
568,321462392807
569,3232114315033
569,3651580810547
569,6649825572968
569,6719949245453
571,4685928821564
571,8147387504578
572,2474658489227
572,5043048858643
574,4341475963593
576,8797867298126
577,8312032222748
578,2373034954071
581,2624084949493
582,3405134677887
584,5403978824615
585,3218262195587
586,397590637207
586,8076634407043
587,5232274532318
590,6341321468353
600,8002097606659
600,8101768493652
600,8181822299957
600,8251852989197
602,5621011257172
603,7000515460968
604,8253877162933
606,2719266414642
607,431214094162
608,78027176857
608,9651510715485
613,5565140247345
616,652943611145
618,1567606925964
621,092451095581
621,5705201625824
622,9007098674774
624,0004000663757
630,89466381073
631,4013426303864
632,9471333026886
638,5239720344543
647,6348633766174
652,2222518920898
654,8118102550507
657,7966179847717
663,4768264293671
668,0753748416901
669,7168254852295
672,7881870269775
673,7557215690613
674,5945379734039
674,9214553833008
677,6314399242401
678,8313798904419
682,2906587123871
682,4945335388184
684,0807948112488
688,9567453861237
689,8372163772583
693,3929073810577
696,1125845909119
696,851104259491
697,9352171421051
698,0371584892273
700,048909664154
701,5709726810455
702,6646583080292
712,7503657341003
714,1975681781769
715,7295017242432
722,2783877849579
724,1676099300385
724,6076905727386
725,0337901115417
725,2666454315186
725,5430026054382
728,9384026527405
731,006911277771
736,0044114589691
740,0799014568329
743,5887517929077
743,963930606842
744,2137870788574
746,454381942749
751,5208930969238
755,8224213123322
755,9823279380798
756,1032571792603
759,444997549057
762,1025760173798
776,9822742938995
780,0214459896088
785,4215149879456
786,382924079895
787,5551946163177
787,6551291942596
795,9128713607788
800,2213616371155
801,2427353858948
804,0591082572937
809,44229388237
815,2812311649323
819,1033341884613
820,1275551319122
820,9720366001129
822,0403165817261
822,7602469921112
825,7266750335693
827,270339012146
827,4532475471497
827,5282115936279
828,2437560558319
828,6804623603821
830,4830849170685
830,9281973838806
831,3339803218842
831,3539745807648
831,5991439819336
838,239607334137
839,6194717884064
842,5642714500427
845,1603457927704
846,5738399028778
848,0126295089722
852,4442114830017
854,2827112674713
854,7647776603699
856,6809911727905
857,0561430454254
860,0213088989258
864,5183455944061
864,8785345554352
866,3136484622955
867,0062091350555
867,2577118873596
873,121161699295
879,3985834121704
879,5495004653931
879,6534540653229
881,4793088436127
886,3688864707947
888,7644290924072
889,388046503067
890,2554879188538
892,7416832447052
899,8073720932007
900,1449167728424
900,4547255039215
902,2082190513611
904,265643119812
905,7780730724335
907,3191335201263
908,8854885101318
917,1001927852631
917,2485048770905
918,0050463676453
922,8045117855072
924,4997928142548
926,3200173377991
928,1788637638092
930,9116251468658
931,0728516578674
932,0222952365875
934,6196773052216
937,8316280841827
939,2996530532837
945,3391191959381
945,5349776744843
945,5989475250244
946,8929557800293
947,2153186798096
949,8961968421936
949,9141917228699
951,473219871521
955,6807913780212
957,5766112804413
962,0952296257019
964,6999764442444
965,4765141010284
971,2557888031006
973,6756253242493
980,6659297943115
981,719584941864
982,3995180130005
983,8566057682037
984,3413276672363
987,773877620697
988,5574142932892
988,9661762714386
989,5988121032715
993,4971282482147
999,9795517921448
result_particle_velocity
0,14560219778561037
0,07267025847224645
0,041937656069909214
0,08474976706972598
0,17731682221049375
0,1355595365332913
0,19100755476709744
0,1653074313427339
0,24028891522821122
0,20577142299455248
0,205006593452166
0,2383505336210949
0,1254828947361625
0,09278884189536651
0,1055855523232988
0,05950801996305885
0,21957034170350442
0,15169552859050453
0,1557170051172106
0,13479394882181822
0,1584399358178078
0,13841446223378587
0,1378477960261639
0,27042533499824617
0,1289335808890458
0,27226882667525776
0,26587627254852836
0,15372013656668185
0,13306944897940268
0,05004323129926373
0,12473797819543482
0,20584900700591716
0,18658810337605233
0,27097086976812607
0,20424779197436832
0,16188131240434347
0,04641986827572478
0,06660315949291581
0,039658316023984404
0,04648575624731174
0,06816375929986437
0,22896158171909448
0,17994531380655493
0,08230129212339228
0,15558555754857906
0,13018669397044602
0,23565897332533398
0,23018401084739912
0,1874634202737161
0,20363400072216378
0,1912095351811928
0,01871058066594728
0,17664772978092114
0,16298188598496421
0,05695411923467229
0,09994376879234282
0,06470855534539538
0,13990977736103247
0,13085604036499068
0,1800932042438538
0,17356261308808082
0,11733430748849177
0,055612984869213636
0,0954383568224186
0,12459760368933487
0,11693406001817115
0,19771469609222878
0,08234751287233735
0,025167281693682358
0,0952383180910959
0,16092271219586174
0,05702240192907594
0,20371360754386966
0,11906505507711385
0,24659766373564324
0,23048999120593786
0,19055837649602758
0,1369915198541111
0,1526105669627471
0,08327581186972394
0,15045041617969965
0,04304010851179904
0,07703433996222833
0,14011022561429626
0,06432789564184054
0,23558357432751217
0,20094585875806656
0,04870191051056454
0,11991270710323904
0,16711942765265764
0,12265331328160678
0,2159345980232017
0,007742003360647149
0,0861440235651946
0,3043857433351932
0,26264975178630184
0,0047298005599511654
0,1545809641933604
0,0683234752326715
0,2075999407581058
0,10510871469001276
0,06946397672984878
0,17478498342761498
0,2517813567376217
0,2487544807128019
0,1557619725588887
0,1372410730132654
0,13014846419351958
0,099630626441082
0,007370199315068984
0,1327184693994323
0,043107166262160615
0,1898474701082461
0,15286529671742846
0,06342540042528033
0,09696004700749467
0,1898698139582497
0,3370139125863224
0,05124974429070414
0,04188318293712075
0,2555839053038932
0,11205990076404748
0,1396742595281357
0,11831788390465538
0,0985093426837015
0,12469951205564718
0,12876190569683452
0,2402032734577522
0,19005561281814798
0,0761743987302966
0,17186735038434417
0,22933045573533115
0,27120607777999156
0,3025614587025318
0,34666947070392956
0,05809444428217804
0,16803570921016608
0,35541798773562205
0,27557239928002897
0,12227281646963381
0,14298806356487903
0,19872963627521598
0,09605199137464542
0,17064310425352083
0,10746371166116746
0,02032967589462053
0,20349945168922468
0,2000460351179803
0,10376082391434492
0,14302079417692784
0,06374398254561699
0,23343963949733945
0,20073269630202148
0,03994583515374913
0,2219264860859409
0,06421810496611259
0,09994965215978976
0,14381897379224862
0,06969164416968533
0,06311234372472105
0,13135801621441212
0,25712004009925765
0,1082423672429904
0,10423144785850225
0,05235318256087893
0,09396181058657603
0,0925809679545953
0,08664269292176022
0,21370558690934566
0,2247697471299513
0,22279838204439317
0,14533885813612663
0,12601464160329476
0,19157626616068432
0,21819857465518594
0,19385545482606764
0,06377491891076034
0,1902451020733298
0,0868284801282768
0,14934518555664333
0,08394779929607099
0,1407165341911132
0,1744134875808444
0,2124038080108888
0,05987178276031864
0,2857158587265436
0,1966327645060569
0,16902828555427865
0,17809447369776957
0,07257833494000933
0,13468274577944342
0,17899891689202693
0,16147364658610816
0,05536842317468377
0,2177137347855272
0,2134516435445011
0,17335847373686242
0,14986041061998615
0,06968290412446562
0,18965582696229177
0,047583403254856056
0,05036404240079116
0,15865785896957105
0,12190365793401023
0,08759669799745397
0,18321711283962153
0,10012939602614541
0,12451389397084547
0,11593430326207356
0,16290409436834868
0,14801179744019294
0,05978475087158908
0,21335824052084978
0,06617568615583076
0,1895198922840265
0,18197765972638386
0,22724802217300877
0,11953020939358631
0,12216543221286734
0,23384267299840822
0,16156103592926857
0,16296496353413553
0,2654397963905369
0,057616891781571374
0,16538634439966182
0,2422176171513583
0,07863414316926702
0,09062143673978114
0,10249066844256983
0,24303706641098466
0,08170293023507375
0,06056601570184719
0,16107273023383042
0,14195704734305706
0,19940018624122863
0,22450469922759775
0,17840591603041187
0,20623542789969332
0,09603737538715021
0,06575007634247457
0,18900689352728256
0,10944542220207873
0,11980316396045756
0,19018618086544442
0,21535183963636473
0,18464700507657417
0,1823206631276149
0,0983256249294079
0,04277527901588712
0,11810556762694019
0,18680709039303098
0,09807965290205323
0,23479263419900706
0,04875455180280448
0,16239515096287602
0,013317733450781551
0,06133053625328885
0,23358817327370018
0,060037896769782516
0,2082351535773509
0,17487063731583188
0,2246178361262973
0,1959290041841945
0,2929831763213097
0,3059268725667723
0,1119908603514502
0,12767836725441836
0,09552753479136977
0,13564348663104442
0,07405826817012982
0,0854615650490463
0,08276720451755
0,12660809146581992
0,2446045068875805
0,07708589670966019
0,14236937444713713
0,1464739764295049
0,2458165695745756
0,2917060562946002
0,18731612855520818
0,19844166602811103
0,18912779117423376
0,08962808306705035
0,2375421236727734
0,095997667013588
0,19306153900645917
0,07541819478815273
0,09535270029519242
0,14965146578268765
0,18973307083990218
0,08904600422689085
0,15145469119542745
0,03885103089180446
0,21170714855937853
0,20132937287718694
0,12160224496460098
0,12070318519770899
0,12828045444445285
0,26530968280527556
0,20237418623491865
0,14632168079723146
0,22578033149852933
0,14303506756825626
0,05961441673314613
0,02044251809736512
0,10857575583718886
0,13803576384229058
0,19768130976025872
0,3420643237587913
0,19345272653638176
0,08537834786127192
0,15058952235825337
0,13998551065904963
0,024882007866528087
0,2627183071692142
0,012854684931943298
0,2180672410728502
0,17306938678877043
0,18911253820108928
0,21564113598841064
0,13330334511467035
0,20053562583937784
0,17279450133381705
0,24279817427097727
0,23764272339298775
0,28950734750386203
0,09071428696371178
0,04200477415257299
0,08347752640634652
0,160042136230782
0,22533318569930855
0,2721160099114613
0,24780146753639595
0,09305114368436497
0,10602384109193021
0,25100588315258804
0,10516993509984096
0,1486086147226713
0,034168444862138554
0,1435863281507452
0,09125895788284809
0,1083346737601776
0,16113768570730747
0,1557067964328171
0,15154340339314737
0,12297777911506175
0,06874032007863447
0,11682576761300233
0,09771627293291019
0,10912926354449357
0,038792751542204254
0,047039459081931
0,08512434214783103
0,15342999269502972
0,21953652527367684
0,06060240547760666
0,020945206648717067
0,09351339532680153
0,14948684634766657
0,006999513383685777
0,1532382724192127
0,15333886303674976
0,17199709648986122
0,11031183725922407
0,08761654889788689
0,16565178761551827
0,1814512693272129
0,19139338797239283
0,0999718100013351
0,21047241590487714
0,060874464690444365
0,01889916060248442
0,17496853315222965
0,12299111942610065
0,20434113907157728
0,10683720346823461
0,1255488890637136
0,24140075746123946
0,17883465025413636
0,21221908806174403
0,04242189276000407
0,14009303885940114
0,2251696995592549
0,05869928327984718
0,10217265452518882
0,13072829705218497
0,07806957808241259
0,19778799463161517
0,17173540831081735
0,17560663495427709
0,13426331186501203
0,1245199344805864
0,1115169607426132
0,21919398908044183
0,14896819859934513
0,10980589167887758
0,2745372623663358
0,17385201409918374
0,12200621591777591
0,15972713729765048
0,11555336359571257
0,13588269151060275
0,18137052306139387
0,21598611371881066
0,12275934793976048
0,14810836524676488
0,13491721507723725
0,11647665183228095
0,10569675889134371
0,18316482068370232
0,18265118303069114
0,18605684570122172
0,2899413794249053
0,21044603703024295
0,17047637730013313
0,19845730031268305
0,19111396901818115
result_distance_list
0,2791317100599905
0,3435997903295896
0,30790017196824604
0,2221632918574146
0,08948468819200646
1,3056573197335217
0,09391708142083471
0,15281091402704292
0,5849177054959812
1,2515411931485916
0,06476565760281107
0,4980584889744605
0,017178033347726947
0,056659498953242016
0,5370528992498463
0,10992584846111858
0,3987989969857207
0,3320110064152415
0,6905218954352305
0,11612000895811292
0,697012095053599
0,5550257889529664
0,47034745176665
1,4632879322642292
0,5770027539334337
0,4228425685088638
0,48626906486314425
0,04086317350079308
0,3308711919295415
0,1721419057971508
0,008850758251865046
0,44867958742809594
0,06078932559521389
0,2602804418270706
0,693754820665441
0,27567782664464413
0,02894723092760371
0,15790828190778064
0,693589435868049
0,015144945859292509
0,014237392414759393
0,15971571295664072
0,011329555172778944
0,911528001098809
0,5424599931247777
0,6553717259659582
0,1563800845751418
0,9221413592574423
0,05863881301507739
1,1041445142421027
1,6035661619235022
0,09591887079407387
0,23590630488323125
0,27565431973890486
0,004211529252260228
0,8045895342000023
0,13405861793929705
0,23406119886138446
0,15336504863773687
0,9845990900204636
0,3287615305103787
0,04491085718140771
0,1418367631218575
0,4550511212860345
0,10727385077273782
0,1270307543226519
0,5311742627893459
0,26633826058210747
0,028270271419430046
0,11716563529378973
1,4285534801660198
0,136200099254504
0,3401895978631636
0,34496778079912455
0,004927715441784669
0,009675371835628666
0,0691291047573543
0,4187522331917076
0,21235767611688855
0,10527847031674369
0,002710063420107047
0,0006440258622906255
0,029025827650500918
0,011202827885899177
0,03942345503731063
0,873962721630891
0,22305965562352317
0,14130751283221415
0,46496092827650737
0,4736573169413157
0,2826082232069154
0,07410679085748281
0,0035048465988977043
0,14790244985287893
0,0936923432530088
0,9187032820391039
0,019228883614777433
0,07029094861017869
0,0615895233239796
0,7074774325401669
0,55420835633552
0,36189915659155564
0,2579516439154445
0,12933534275023742
1,068925920464208
0,03112893164064043
0,2214394364402583
0,4980281397516449
0,37238794202326575
0,03457784673709871
0,1018724900305618
0,23400300471299287
0,15349060304342274
0,021540818368288358
0,23494333398992268
0,024902246646298032
0,4383249323220942
0,6129819467547218
0,061410265527834476
0,1274994350591522
0,08607873451026263
0,10997427892229643
0,5439930420215611
0,045051107014999175
0,476836950799887
0,024301590647382142
0,4216875172307144
1,2579179103000737
0,03286155970228338
0,806007476505809
0,18532919411806434
0,04056722473428666
0,6644130681057858
0,8954352041218638
0,011212960976023173
0,12676099251865272
0,14055881412024263
0,23762656420796305
0,743310947533381
0,2401055914961047
0,10459776704913457
0,5749649943306497
0,13423733332833757
1,1662886251168167
0,6091298859535086
0,0576394449803981
0,4058087556090133
0,1613364988973966
0,0269610652581352
0,722359516640256
0,10171904056769335
0,1073129509215838
0,015244337499876715
0,006960214422440074
0,22730910963994097
0,1238674703935823
0,007726305918804244
0,023138535081821898
0,045760829486531075
0,3080217546141589
0,08839067877689184
0,10022185454310287
0,033577915225052345
0,303470007158643
0,10919325938005653
0,30639944281456105
0,3683689745513022
0,0771505728337298
0,7238998663909071
0,040885783258332004
1,1144270633118962
0,5756427888848381
0,21399589959969034
0,21235507506601956
0,2294629229172428
0,09027832942592638
0,6450595245741872
0,16255900728867856
1,018039079396007
0,357161182695689
0,46050334685517147
0,40285287274157133
0,28969627260812236
1,5184806321967255
0,21805886870401484
0,27411904707305695
0,8123725625789692
0,2991637409162282
0,6831288681015807
0,11361693773730175
0,23811647840134673
0,05992627766307973
0,30924270064910014
0,020475327122050524
0,5237044056029625
0,03647804345518659
0,03136044070063189
0,350753203434421
0,14352847021282553
0,7500705133072685
0,1512563348394409
0,2646793310528318
0,15760865198928564
0,13279345189315836
0,4596839885232197
0,16150094990940383
0,5345588784902691
0,07652872581699478
1,1754229279699016
0,339606843323183
0,19390208046468774
0,14946585398787668
1,392957869815167
0,17983021638333951
0,2388383045761732
0,08814156749986682
1,0396993721477479
0,2723236297978247
0,09295477696552945
0,5289297892196878
0,3476334649970265
0,1843569357893194
0,9789824623674808
0,25929274460691065
0,1656756115158546
0,010160217501821167
0,023576440790469073
0,0006354707950092418
0,18413452559811574
0,08412627638225326
0,03535507193670899
0,015555717144247916
0,31084503430128446
0,347175710251673
0,18971262578993084
0,09117141967581774
0,5396966285315113
0,22234344039431173
0,21127112534027787
0,051378972820311744
0,20332689074689428
0,044880591112353645
0,0857268327170309
0,5916510827128382
2,1892835160244775
0,0018403930776658495
0,0014595463051404777
0,000688581128371119
0,0742970591183727
0,13439828033025245
0,21022077566845107
0,14187603569007087
0,27219215481276243
0,06577270227189377
0,030023502317107337
0,06114654798632483
0,18990568700510677
0,35127388499402346
0,1762526773624318
0,09955078558760547
0,2326111214459504
0,2470100328858371
1,350786230014524
0,14844836995765595
0,47289890602031454
0,6245549676117365
1,163263730799799
0,438221916013321
0,35125672518658463
0,22104969128395932
0,4854395034799265
0,38060899692659245
0,20782093321386896
0,75126887539276
0,07458326777409557
0,11942176676226011
0,047884892991626085
0,6661591034538373
0,3500297553309978
0,6479787165197944
0,04045726021821406
0,3000060906799948
0,43702210315571743
0,20914894906639486
0,34133804098594894
0,5250650677352304
0,05569782021978068
0,10337309078206282
0,015255672020697858
0,381695728184635
0,13553362983571293
0,16564381889968505
0,39184013077599256
0,30638310282360737
0,30842322011905016
0,7963592470002924
0,22803513045727267
0,056453744837787936
0,11304833348332483
0,04712390589077784
0,04043704618830006
0,7666145482500233
0,29586927094676096
0,29792305842591804
0,08331327803696063
0,3809760773588987
0,05178809415886933
0,049391954640077916
0,7664275669345018
0,9801303968021065
0,3672573723102082
0,024080262393263212
0,016928341580252457
0,08314921016917728
0,698194516367107
0,19127383322704142
0,6627437868300072
0,9345866301591984
0,18181451362816736
0,25278975015994093
0,01332161353227729
1,6559714933831406
0,7444834288011944
0,24798768145191707
0,6692905192493696
1,5584717914367574
0,5296750322134679
0,16054657429120422
0,08549943085285797
0,1351526181781446
0,24071893147569193
0,19590459068792293
0,7350852220144414
0,1436396986709153
0,019392665449586025
0,01881641669097019
0,07525376465104312
0,06489831895985791
0,06159280943538654
0,06391206472367472
0,03703132804884342
0,002166071512907985
0,03950602991059062
1,0339652754011122
0,20910935562121422
0,36214492232682394
0,17845498126703002
0,1651325344297572
0,14059315784215085
0,4836152771628968
0,07132046534932544
0,022676142363525865
0,16311641465959284
0,05755954907789754
0,6509622083376267
0,2725312412671763
0,007544232221340208
0,13420237411122268
0,10352871087531217
0,001760396880786197
0,8985049195977421
0,9625727082545149
0,02595729496510273
0,01146731259796764
0,15997509446246824
0,8099672746275436
0,43467424941903626
0,11935624902474821
0,08671968840632141
0,5232755366433659
0,4301200263214048
0,006379311111063089
0,054206779234663986
0,21566413430603767
0,42041637770054135
0,16158378657967135
0,19347842718786906
0,37811928104051823
1,4690737659842514
0,031474656876138894
0,032093921980809764
0,6723716952888844
0,3817259199115923
0,1068458749404524
0,18992327370011516
0,3572492418569684
0,012586885689593342
0,1877885414509112
0,4460624700960611
0,5640398679321421
0,1971018942520258
0,7520339283810481
0,02184154226313813
0,014021806720777574
0,1927660787207594
0,035397345654561575
0,7360009514386056
0,0031284462490439396
0,19021112492621936
0,6720633517084466
0,21906836649633166
0,6140020226631991
0,47242429292155125
0,16772135064510024
0,7094599939911299
0,3583980313117498
0,9431124116427624
0,12272622377276202
0,07186672188216281
0,2668872174022211
0,08853502829918629
0,638649417052772
0,22717970368137214
0,08602233839018696
0,1078494647611266
0,773649297890781
1,2388816923373762
