result_time_list
0
0,18576992471342985
0,1748738396904185
0,15207736936861577
0,2489238608798661
0,23573551392493347
0,25714722667475953
0,11431980194292275
0,21904881419081004
0,18440775838488135
0,238179607162184
0,04268893390088445
0,10535888640490085
0,062498285383850986
0,1791899819551571
0,14045516485586315
0,20794782412311025
0,24415459374435675
0,3053262627272063
0,2816971908264786
0,40999116431483923
0,17562024897699996
0,15371329850879858
0,1350732026848469
0,2274891765978391
0,1036487842071797
0,0027148006248493535
0,08856352789783208
0,2246595819085611
0,204778548323819
0,27179384453535815
0,27349507565799575
0,220313790393934
0,15568269831260323
0,18267133792929816
0,350301447643565
0,1097581448356275
0,3414131583068583
0,15704625058901267
0,16322185626372365
0,10465360362243922
0,14612392584001538
0,206681925631843
0,05537855115894
0,14686995406301756
0,2068718570990035
0,24062006088844604
0,21171285299566273
0,12587271428302793
0,0748554777446196
0,24261829022888318
0,2540074802266018
0,1962842886282478
0,21790446047848608
0,04485215777176807
0,2616185424995666
0,2526445456494351
0,2348496399932583
0,23877253625597658
0,05096701431358489
0,23884175265099544
0,22180089995504043
0,23743100648338616
0,28049903999190245
0,3159760970245517
0,26175524519496257
0,08683612767382509
0,18104806959832198
0,09745837243298053
0,051995991046192395
0,145267901736772
0,14609175674232636
0,11022938558426222
0,1913068414200153
0,2182285416788933
0,20209919734242748
0,1073145855720943
0,10845394003852395
0,09532491581429144
0,015378388708202573
0,2596462047664521
0,2754300595662901
0,2835035407925992
0,1928304646644208
0,18929755840323575
0,08830403581002777
0,09727609391878082
0,32664731402211383
0,06866916767746238
0,11430101827932017
0,2022382903879901
0,12294968679456025
0,11186378268555339
0,13301766681327892
0,2024947287369466
0,23906424869626786
0,10228932085649169
0,2694439924591318
0,17549322972973133
0,34908126241301213
0,2897608273270309
0,25660766321149253
0,14838146172522665
0,22834993733481543
0,19044472706464274
0,11160568103236283
0,10517113999582182
0,14267687836090207
0,12442420877581807
0,06224350258769841
0,02118375117776789
0,06322112928352541
0,0917148718831911
0,12421002923149031
0,0798686423995661
0,17122476776472603
0,07823487595869975
0,08659206483433884
0,16691412460305452
0,19366289166671316
0,10289205333530294
0,022914547849294895
0,20395897078776568
0,18619093201583392
0,20847284414833214
0,12880518234910288
0,11532409071042375
0,2844045318798501
0,24540342034450188
0,178831374736197
0,26474003235919397
0,051118131485860724
0,3286509863560926
0,1558762499384385
0,25620124593916255
0,2635443515693362
0,2758996620430162
0,3040858298599405
0,350099944904722
0,05026865863121722
0,12066130140835082
0,14376025698154374
0,145891100241472
0,2085702593453143
0,0869285294066478
0,1376895801032539
0,14931321704583111
0,12922323084678747
0,044777767524738846
0,0979575823447192
0,1480900402832863
0,3016923072453862
0,12652561126551887
0,25790229570992906
0,3024615015840771
0,17024221571371678
0,09558450473575321
0,11007984622265163
0,16687814467138193
0,06910657853133184
0,10386966871270503
0,12330159638894378
0,12775976019059032
0,08747524089689715
0,11295563204555154
0,12343679187152355
0,15474434673506443
0,11483243104669329
0,18345385476973625
0,2702367909024334
0,29313238469922037
0,135869910115082
0,29677254662599883
0,2046994340268231
0,1896277153483786
0,013077810176664506
0,05445295531788617
0,08862844401729628
0,10201428532792048
0,06311528586845679
0,09582182051000136
0,11841839043190967
0,14796768067267224
0,1744743934221096
0,1535009884461819
0,09537400760292718
0,1863448433474944
0,11255486877131492
0,2734572529507
0,11739013466498364
0,2577516238085881
0,0781577530204407
0,22681587265670924
0,03855958755612521
0,27214997735982344
0,19638016985860784
0,27163492025974145
0,29380833063834083
0,11637165817351419
0,06881200429492153
0,1178782679879184
0,08350745761736751
0,1798650970104241
0,12913496847250205
0,269393857140991
0,18596960821439018
0,11855721587214145
0,07226972629259626
0,09648207829259038
0,18089096527936008
0,08493234731659484
0,031818970397822915
0,13225650069715336
0,14689502573070004
0,055165974022288025
0,05868459829070655
0,13263555763751894
0,24787130543580155
0,2152984400319825
0,2530776674148569
0,1664568183350486
0,18518196246769617
0,25908688495679333
0,15265428538735934
0,19109779349034717
0,31071243121667447
0,09664641590343746
0,2369577728118909
0,31149414793969143
0,22359239406942838
0,09512335943811823
0,16765863349013685
0,23963651791974833
0,20649840961695123
0,24877370521287084
0,16199818245637293
0,2604768110873978
0,22820032504479956
0,04617245235584968
0,09269071771464588
0,07242576320762337
0,06759294768512246
0,25026795464041535
0,15454523244086113
0,1300949428770088
0,13035966222896667
0,02134955882597845
0,16949209386963696
0,2664833499785905
0,30454021928409003
0,04820824111059198
0,19457187511472152
0,13997911510244848
0,14366846342550288
0,2159605592204263
0,07805234193960323
0,0676078161956841
0,23957693515565479
0,25852278466926704
0,19703969334640398
0,34630483666356415
0,1452945910639449
0,18557802400949566
0,27362408044539194
0,2632098890977453
0,11546939688970027
0,07127566787516881
0,17419283154428028
0,14552101316831845
0,12840445937031006
0,06821549833906172
0,10162437857897372
0,1592014864056374
0,10471986784087445
0,05333623636999752
0,14931367841414303
0,28502159868979465
0,2479889723733825
0,36918155686208814
0,32153617296456394
0,2982266326061044
0,3629310010909876
0,27604947148671416
0,19686346043379274
0,34693963202261524
0,3547512511914117
0,2805886894906599
0,23109413132376472
0,14053966498060522
0,28948444496988696
0,13443842106182366
0,1370943002099039
0,13188848676357656
0,15707211825611617
0,2003265270860982
0,24118033454997742
0,2601923900465467
0,2842190637850732
0,1038041958910409
0,2665410906491504
0,15441573072595954
0,1405295489067336
0,16666765750614598
0,24897885879097512
0,1261543451888154
0,1914285685476164
0,16173354365114775
0,2822242487104064
0,2401047980113152
0,06810339521057181
0,06650523866320197
0,16784340975226533
0,1636116870107072
0,15549182122605051
0,11751064025463857
0,16022717615177234
0,13210510357711217
0,20886149326540102
0,1814433336288064
0,11386733148725568
0,16646905144740026
0,15067561759573306
0,15793185820155606
0,05289719449390573
0,11691103119323332
0,27092381387107806
0,2634612515485635
0,28587109229497243
0,21279295221853348
0,15757062009552342
0,099160465509012
0,17924943011735792
0,061709077757005334
0,16621445803255788
0,1608766009853909
0,11945252818518459
0,06830736883335631
0,21920142085914474
0,09940407306974347
0,22957910190342215
0,2639401427776741
0,22507830562656506
0,185355082876977
0,2814434526208532
0,2124099743237115
0,22753823057394343
0,08020403381227474
0,15959938650535724
0,25585077580409454
0,2122488449771144
0,10674196883205947
0,1457827513877156
0,3053868907765637
0,19442290186036423
0,2035736740757113
0,13662980302707153
0,08941343956422232
0,25585946428984085
0,17989726563827152
0,2512288445370937
0,09481740700349994
0,2619311063097647
0,07666185774380481
0,14218528929570504
0,3030418110822301
0,14359858320238988
0,09516930224011813
0,0655482636312749
0,12146623167620124
0,1619411101155661
0,2909374073070118
0,267248195798258
0,20477174442884846
0,2322675732342925
0,22382326874707703
0,2502954786584822
0,11999616615016792
0,23548259983462017
0,10835869639422027
0,10057458235594802
0,12596252383392031
0,12459887057533757
0,2265042048106944
0,21959082727348203
0,12219775682028351
0,166472519201482
0,10236440342033422
0,08294934530203596
0,2583848797049385
0,29224156595055995
0,3147335625519619
0,25630321965789377
0,18947809362626256
0,2108099012637278
0,14058043192623582
0,09524762126322482
0,06817880406553607
0,04430672570532686
0,11078612242219694
0,1996914883795725
0,03904088740060851
0,10954209282364145
0,1336509327016092
0,23155885044895283
0,16474343778891135
0,2442187059521182
0,2499906768428252
0,11664137179878178
0,042532737102546576
0,11413676447467667
0,19299617836553054
0,3290451360749579
0,21209578745618535
0,19847760564057604
0,1270730284857686
0,12877664160909846
0,13013822414916984
0,31192428192135774
0,04392382583627962
0,04838273040228902
0,24755945876782082
0,10748128868149825
0,17929625396017668
0,09350868414251214
0,08789569337983155
result_distance_list
0,24931182458611448
0,034503710988232364
0,9638742624695574
0,26774990970048507
0,31208801912595446
0,22963590574879206
0,1751283381120313
0,42866865560586104
0,6873000942774935
0,13833223949673312
0,03027421826715422
0,09661264734357818
0,1538100824467152
0,6538729631587397
0,0988159864573651
0,09099976467019383
0,017818754103595985
0,24389686264485552
0,7470163868077657
0,0934391604301365
0,22915304923918342
0,013748427374189172
0,3903880982643272
0,06108521089586604
0,04801689062435018
0,17182851178885147
0,06481236838064157
0,005707707029047655
0,33481058575939765
0,3288583424252485
0,0007096182259152207
0,23274613799915067
0,07551732246626655
0,1845927866248277
0,2632005775949478
0,00038835212457931237
0,7280474193439905
0,17494704998902863
0,02253245010611881
0,13926151342369467
0,10070688240948947
0,08139374918890149
0,6312146124069639
0,1943516633626468
0,1686349407824661
0,15166463889435555
0,5024271228198613
0,10200545618935429
0,12654627225123427
0,28379580423166895
0,27227234258381494
0,007088819079472819
0,2652209429678232
1,3507499210585512
0,6365969886494068
0,8375359013341376
0,006170902206061976
0,2447950591235752
0,07502520487414922
0,275181371962808
0,2543200180011951
0,105376000565337
0,3341739893918963
0,06572423867490051
0,09962967166395492
0,3600011828202178
0,05940287714295987
0,09193960391323851
0,3557982626106867
0,46861115475549786
1,8932887705702715
0,6936413722510643
0,021617068694092606
0,9620378492073001
0,5380669560343344
0,025805045704962094
0,01784883234607357
0,18632544510998297
0,45988173746290145
0,16925092238126138
0,09858318751171395
0,6935535206188588
0,4139880902734949
0,4322330033742322
0,07207617123302483
0,08133445145824753
0,035007039450038406
0,012779517895665202
0,17446865887631666
0,29385132409607106
0,053301202457587515
0,4548950217635432
0,22593550906991774
0,4380009452538917
0,6885301211096966
0,2683037091873069
0,6910006878521219
0,12205345635562427
0,30282641976466346
0,022551549763059862
0,13127509416986385
0,0694096291773688
0,4655800108021342
0,14986371081698316
0,011067371390944112
0,25908824956061
0,13026104951806564
0,5205722336064151
0,05331255139553655
0,10106053141358733
0,43236323626990647
0,0802698716785085
0,08136958828744134
0,29510947959452327
0,28561822317411745
0,5666538520425226
0,18123413183460416
0,4922661368263415
0,20908559355153564
0,15942626566688095
0,1126863335925881
0,14695748097543643
0,1619619056611154
0,00019571725285846847
0,3123481539669791
1,0345412534003404
0,4244421497462214
0,4189419175192606
0,04918500056505297
0,03417878920885978
0,024195922839358022
0,17756497953342212
0,17631107794012743
0,5988385447313398
0,4797947235129896
0,19257093251319943
0,23566742285867448
0,17835013561123106
0,7455729392642494
0,1310709562060115
0,055172238682163664
0,3621830849021364
0,05520971013999325
0,3443282214385235
0,2742628996969591
0,34534898998722824
0,08630346846264973
0,3282068555120052
0,030095995346285476
0,15004204618260056
0,12167621906907075
0,010236704544117485
1,1120479664630485
0,7452230636306973
0,45905367479867815
0,32807055090529974
0,45769404399185537
0,17092444453419162
0,24188979940541452
0,00800567945646651
0,03942889163901037
0,048463924255675604
0,013650815130321181
0,00315495483260299
0,15001124982457395
0,30182399463781023
0,36666030508292996
0,30501541103807595
0,13781650325103487
0,024678316438043083
0,03633484552717462
0,13696703234966784
0,6799631981120853
0,2291928593543717
0,19631449958289568
0,07135781256984235
0,33397778626778774
0,4001608563940579
0,4684073566638379
0,7853645441497917
0,21532926191160023
0,038552916017754686
0,6246228453964939
0,04933475075054822
0,7414553375685642
0,18998442598836263
0,034600598676663125
0,006992959670815601
0,14810658417726336
0,02367461841292032
0,14937436583283376
0,16727034751135547
0,7664119707352626
0,41824232038080517
0,28631699295819907
0,009638950798291593
0,10978264906049776
0,026823738504516373
0,05160871124047908
0,2644909887599157
0,16344400016978744
0,6055774435462445
0,09958328059706519
0,08757091369673516
0,07043618773931389
0,41427388759066863
0,05124437132775091
0,1824710219504078
0,2715401196721838
0,13943352307777815
0,16605998552263604
0,0790498206860163
0,3492115362333248
0,4221910485508111
0,1403719142442984
0,23429801088647287
0,1474586815529857
0,23997346059561417
0,8315472035908793
0,6555741269732617
0,007601320907932759
0,21178604454928332
0,6857878251581755
0,131043139866736
0,07537589381544248
0,010614112480898453
0,11128817809706418
0,21790090324139508
0,33834141427030845
0,13125708257520044
0,2303105176019217
0,5103789927807737
0,4314467173373659
0,14218503479810976
0,07642108023759918
0,017990318023489164
0,142074801228538
0,654568369746485
0,4367789411299821
0,030407046981894375
1,6658658437868963
0,20949677220338173
0,09085393861507338
0,04549886334546994
0,6922002162157095
0,4363210840390465
0,6100653626137169
0,613880409689504
0,3032641465529455
0,009750433344972961
0,06636981678255384
0,03795385740604754
0,0242077271277362
0,2391352396911051
0,4176737647979618
0,37943195375123995
0,07192676233790421
0,3971641799941122
0,39948568501689014
0,561675162451551
0,2448285619191519
0,03322758985946379
0,042469485396614645
0,028502048667713175
0,1335880475745179
0,3435445687740175
0,4945999355631087
0,21237432215406007
0,2058285105022726
0,7679508175348866
0,3579499993492824
0,4844253176611478
1,1273446254216022
0,18330667471184178
0,10773735507317048
0,3427533468846461
0,014933669293924812
0,8224819444036269
0,6931352733069877
0,1189676938049464
0,07552759867885267
0,1295647079888699
0,051188797875434594
0,329045594403601
0,2698592183762409
0,06579461284374515
0,8827497487283406
0,1828294559663818
0,0066272261738566296
0,22144057197289924
0,22626644705139654
0,17364351113854792
0,09699841563475291
0,11843482249498632
0,02251549475169678
0,017419966527081103
0,14958059390490144
0,13841129914936318
0,7289583045191431
0,21464666575812333
0,023336154800299377
0,0938771406444093
0,3167662645961598
0,010650699619657008
0,002783444373821503
0,16792596525176684
0,0004372590136385733
0,8483240795698335
0,13992077035251643
0,015267167516201602
0,2026348270391597
0,4307791203949483
0,5133220497570091
0,5008238348889128
0,2705127752080444
0,0016390290291846265
0,29884173458998187
0,16889121632736107
0,02556928364747083
0,03573107908848253
0,027841079345045348
0,15259379075754992
0,2217605168082116
0,12209161975151206
0,16952231896703915
0,3224982990473638
0,7160392442777403
0,3395692619915228
0,36616987336237206
0,35647597447464147
0,6253030719326234
0,13528375799100273
0,027842974844942085
0,34063705990731435
0,18649250937038328
0,3133924016477581
0,21688783257534125
0,3059756549776927
0,19511084016366728
0,5327969828697309
0,06851487348108952
0,7908572792653983
0,01757816552688785
0,459510424293836
0,015591906487187866
0,01646451120178581
0,48859193434532566
0,548991268310009
0,16331832203823757
0,38429935710465957
0,44579134305163537
0,4027712477878424
0,11052785460820319
0,32763035225401077
0,3545357812400404
0,6068218678020697
0,1838103074747564
0,10296737643041289
0,06930236586543617
0,5169809645822507
0,1622607196633649
0,22573134325757896
0,2106843975291536
0,309072721971154
0,029299381348318203
0,05237127393189192
0,2687583689641088
0,0012519826087185651
0,5122162096473137
0,1513270497477176
0,685532934239684
0,39644918238469895
0,3098619876913968
0,051226702609224795
0,6355883904863051
0,10100236589058566
0,02938259437039449
0,08244425017240559
0,03784619219879454
0,04737464013537391
0,12747239096472365
0,2917086280857176
0,2593810602845897
0,08226222806054749
0,31318731647662984
0,026296277203402336
0,0005394653302681273
0,07804504896197907
0,008352180913674049
0,5067271147533069
0,2111217702277966
0,0716751073312653
0,04080295949365109
0,09455747506702857
0,10078249380163745
0,35347059074659437
0,055645288746241715
0,5467375174238093
0,5568647854831038
0,283387031739907
0,18111259532829027
0,17259958510301973
0,06310871635663375
0,37811966613058695
0,1780691587426237
0,4255015716253162
0,2240095833119225
1,0544394446664387
0,16616237148704213
0,8876476299066509
0,42825134091886513
0,023673508525927266
0,11967147125168053
0,04556399744708705
0,20814320568169714
0,21180549996898523
0,5472414357733623
0,31284778167768484
1,1366332461704427
0,2575961573683268
0,17416266681604003
0,39711611665573643
0,29679542343081367
0,3948754304053523
0,5700033011449718
0,4482218268243241
0,01939050711046056
0,3468590317361519
0,18334577244647485
0,4266948420350439
0,19608576965167543
0,33890310901932713
0,4440363826564266
0,4133607653421066
0,5564043162883654
0,09932291208646352
0,7839260518557054
0,3908826203345042
0,7407631719231202
1,0666416103181802
0,024152661922493584
0,1973646569112316
0,29747815488892076
0,194398228135184
0,02947644703308683
0,7708669018247867
0,06554141513053441
0,17922662444447093
0,02807992212103266
0,38031810675157024
0,18081996453571475
0,1691370818483685
0,04610202363272256
0,9610043636911443
0,10394899197859565
0,30519035176934095
0,2833506888364768
0,13795785903238011
0,2479054363993638
0,4243592855727862
0,04340387562186263
0,12478701080375279
0,07668355502091515
0,08960770547474149
0,05364589570892395
0,13423681758674866
0,4329607370381973
0,17207252429682757
0,21628635460789453
0,351670883841066
0,3354280795675209
0,1756541324670814
0,07192541686433382
0,13474574489203942
0,06406308060169853
