result_time_list
0
0,17553561081265312
0,15728407140743952
0,35112776661720985
0,3220746241048064
0,309703041019465
0,14077858222655637
0,1444843860119232
0,24577387147665017
0,21725242487145127
0,2481005170711535
0,15899761015605193
0,17007688506906704
0,05736126721398667
0,07798613840457862
0,10652872130222692
0,09107817458010499
0,01480412063863648
0,12148240949676639
0,2846383837864369
0,09658414065839689
0,09547619968962068
0,29429188946571516
0,11931080598803749
0,3151061598864953
0,15230547256245622
0,1636581799370037
0,20777756210228926
0,1699172827989898
0,24215711605085005
0,26879954554410035
0,12375585633027521
0,2033333734465482
0,12385949222616016
0,12656489290064382
0,2221782729478082
0,11562116341564849
0,12199993813899074
0,2122574271474912
0,12854444303506218
0,07259849812412351
0,11465942539469404
0,24249039143852405
0,28655535979172453
0,13113367323823297
0,22021511211987918
0,2938360102961168
0,039556354514550814
0,10389040904704142
0,09265089691938691
0,05440840362524828
0,21450823867735544
0,15585010751547768
0,1620582040762944
0,00715102892497131
0,203783906941772
0,03445506032342892
0,10362229137791021
0,10435444711201494
0,12210598060483932
0,2016149041840228
0,111524569297288
0,16730081089035748
0,3007729360351687
0,05642763195970877
0,11085280355348937
0,19264881133764894
0,18108412829571896
0,2514637242713698
0,17405718242150647
0,23505824545286574
0,16558347108988702
0,15896335069164494
0,08625474455702503
0,20161614766065664
0,17792756375553298
0,16143306339243982
0,12606154577615708
0,17257365446716086
0,21188236526904322
0,052196041937482625
0,047907709165787904
0,07419446714000023
0,2682392152162994
0,22418245383438276
0,2080603460346746
0,23485990296740414
0,14934984835959025
0,20493492631278046
0,16283457402517373
0,21144965014864023
0,2070048008190235
0,2640114307166601
0,07542624421452787
0,09591780566642326
0,1615752445917384
0,19828067923948575
0,44621304457487304
0,2539977769815923
0,3503963149876079
0,2752939743581541
0,05732913126609089
0,22930216668509248
0,3137763812896138
0,10825620336959667
0,30163287581119075
0,17892800142971663
0,19453294536666732
0,31012173565894796
0,23381566892003391
0,15546080101221144
0,1568317381803108
0,20140664055821023
0,14486500269927352
0,0473162691679085
0,0751054346502914
0,0371802562320321
0,15383071768780432
0,3146170747134106
0,33452151036040456
0,196670322808597
0,1097975564585868
0,03926662885200075
0,14154362231757422
0,11699111076633104
0,011337059850438315
0,06877269896426912
0,091364619109675
0,08262361470521282
0,2584074193157309
0,08115155905879093
0,17825618342060687
0,23873610074838317
0,2850414253516398
0,14299767095231997
0,14385880765084472
0,2442601798022148
0,14306173211320836
0,21202158042295355
0,12947960447123902
0,23761502271324397
0,2462972336047917
0,1980741807448972
0,23701187755043995
0,15088937901923669
0,31688886853252346
0,1595398227990075
0,0943800855787771
0,15365853379712285
0,1919077975075526
0,1419552955474431
0,07597133115577225
0,13365475413690958
0,15777312289450215
0,16533558915524907
0,10136640284395473
0,21956023477553108
0,22636459161455255
0,14394172620083398
0,11116987010882957
0,271840040029744
0,14471136954889127
0,17134078164662503
0,09819558573337477
0,0695770600030851
0,16228491721270877
0,0999474194515971
0,10358373541032523
0,1504552520715797
0,1786949307765544
0,14693228047907453
0,17090193210465665
0,2875039571513755
0,292391195094418
0,13562653275064462
0,32254937240804443
0,22758447501143556
0,24315687210706996
0,1328836505147256
0,08095462819005961
0,1616858899167639
0,19537226082559048
0,15406642747924568
0,21471457987720055
0,15222321915825637
0,15118108933114366
0,1686307496518296
0,1524431362758348
0,13341713910077996
0,361205402944171
0,27362578313857405
0,20918675068221024
0,15563592143024507
0,09530638836188386
0,1745844978068874
0,1912450550647882
0,21123921532323134
0,2299435700124029
0,18501905213535327
0,09311071785839187
0,23233222937385975
0,04830058287517685
0,013284013124021552
0,23382186419193382
0,17797140387406488
0,20705588698484498
0,03318693428080515
0,22232754743319957
0,20380742305552108
0,20740145538232907
0,12936800071956803
0,0792797511121824
0,09367880910385183
0,07678096671817332
0,09121347954447302
0,02817097945120799
0,0718597963165274
0,11826726719952546
0,12297064563632984
0,24346802177946264
0,14859999754729317
0,11742417180364913
0,11769483920638853
0,12912524290539484
0,19091597295955778
0,2573015468509444
0,307172579929277
0,38502825181684697
0,26682695391430294
0,1443034611226835
0,12831362766650506
0,22551330420867324
0,13506277180612855
0,26892098401736697
0,13005605637262777
0,25318581324953643
0,31793763740558817
0,3049901496779428
0,32900669074943106
0,00956349488956059
0,15785778362753403
0,18216390274650396
0,14845984362938341
0,2610532988234753
0,18132332119162015
0,18489826817583177
0,31052261284917915
0,23262364970909918
0,21255185894415046
0,17641271711962964
0,14385113612883285
0,17418172866889686
0,27076561992028597
0,25762595250462966
0,2670200594566635
0,21242975003163544
0,20624382767329358
0,06075004009294345
0,11966801639983968
0,1928122703956931
0,26841827775082877
0,07723467367164484
0,049788644272381326
0,1410436237597962
0,1982243330109025
0,2223515646910645
0,07294063709397319
0,22819501910614476
0,13982714347038025
0,1538398626701328
0,11853208371229627
0,14797451170450412
0,09517197083003288
0,1295804049880697
0,2512643607070298
0,17722574944744712
0,24087664857341734
0,24195195787370363
0,19759877784583135
0,24183328004335025
0,23127404587037909
0,10542553699672441
0,14726097201856034
0,13930144416157192
0,1831986688829992
0,28320520957214185
0,07431156079031857
0,10358794504089518
0,35524498866866966
0,060505318741520285
0,30393284606485177
0,2594448477803628
0,19684127066932394
0,04497948109379067
0,16158473823457148
0,2451203498790384
0,3225704753213187
0,20339993262131925
0,2401450258129777
0,12766022932104812
0,18732078760497234
0,10844375094024142
0,0353572095916178
0,07792079467020913
0,032565269666830286
0,09362869278716868
0,1312704320120727
0,07192514621506617
0,09177566198127497
0,23554361937202892
0,11238013073685804
0,15759385681344826
0,09670286073651717
0,13218098930917044
0,15938414551584149
0,14526515744045462
0,11503591599929021
0,13070020923935932
0,058623341330082936
0,03294743384304724
0,18362278989217032
0,15709071005945321
0,09643924764294624
0,059307362358642854
0,16533931234607416
0,2759051066628076
0,20711396424262948
0,1723917715555464
0,17047257148084285
0,07486271292320695
0,16896001192649887
0,10058727834135035
0,1848047823646291
0,18097985897815677
0,08003086868029786
0,2603656444303952
0,1362292177927905
0,24473326483066205
0,20516987158466296
0,23313388312323566
0,18615136432449086
0,2637205083885965
0,11200167372658915
0,06905445589213147
0,30732268935258855
0,15844246153288033
0,14444171526828214
0,15085694244347567
0,1295522173018433
0,2903175069708674
0,10205733622866536
0,20418724036943475
0,10407497559052466
0,26069936354651535
0,21714282427784454
0,25600425128220267
0,14822141298875666
0,09202508557211778
0,1829931533164017
0,27113205451131717
0,1059492070200562
0,25478692980281464
0,10937260046853566
0,15461484502597236
0,040806912359686615
0,30412513707955974
0,1955581445744225
0,23004527365292018
0,2540220024507359
0,10978056098621805
0,2052294666853816
0,1407986308944108
0,18613326270009561
0,2400769124594293
0,13573379274952302
0,08996058375561138
0,1564660014757812
0,191832306737568
0,16811816462821685
0,16521525551258037
0,06094068981732654
0,015104145302828269
0,1597913733721246
0,22437423117626418
0,23146906053409932
0,1872412482927641
0,168087511471635
0,022667145021140214
0,05663154686187064
0,09863691488606967
0,17918414861592455
0,14339350897140518
0,1767655099671081
0,16180982623088433
0,2091441430798726
0,1418515030746128
0,16360826717215793
0,26414910496475796
0,3039598118981058
0,22279070436852352
0,23667763851216142
0,128232669241071
0,10763460098518687
0,07909276601282103
0,15754545661543054
0,32441318351281817
0,12562046667744373
result_distance_list
0,8357892512323302
0,5556498235038086
0,6356741062328468
0,17483794120163076
0,04194275877065415
0,1507179924837437
0,046268769095718996
0,2491757041412455
0,07757371551509055
0,10849319146585665
0,053004790263445484
1,0332397043460504
0,9480477864252038
0,21299113538983427
0,1546712196049053
0,06175980792022242
1,0720687302125218
0,6605935344964512
0,26509044415232813
0,09708519087562817
0,020134443405197752
0,0010770664121400675
0,03793689287221555
0,11331939696610135
0,8779063410109602
0,03503018396393521
0,4702063657148999
0,11170832856576758
0,3574156468045533
0,008120852754514588
0,7914409501941255
0,444696462984969
0,1050147016166449
0,197262070367593
0,43383875839413377
0,39942227176002415
0,8662334952746105
1,2109379422740891
0,10410241493778229
0,17898857078391456
0,642207896246399
0,31258062721051294
0,1000619103462184
0,08192264436669233
0,020639280077912967
0,06332402451643135
0,23052461497235455
0,11102195477882668
0,24737071271079597
0,2509528108904451
0,3991610158802606
0,19522385964040173
0,13859740224098138
0,650773599452658
0,126912683938108
0,03868925228572409
0,046030345226434385
0,015322760059356413
0,30762171782673475
0,1040806605912506
0,07194138589204409
0,19664237246953586
0,04929361693795203
0,026206489240118907
0,10727053589289155
1,0516104993198996
0,009863666582849314
0,02977402864408653
0,1353662316388879
0,38996094722907176
0,033271741031086474
0,06993388974698107
0,015610997644157177
0,07305093148676536
1,8881548809107935
0,01247485958347476
0,03279834936317065
0,012366210914647473
0,6161179922958996
0,5868386237189621
0,2030225692221448
0,04493869345261869
0,0463105739943825
0,02799097445084294
0,17681520296006348
0,43497422303753425
0,10474087172662115
0,0416713711637329
0,11951402552734239
0,23706498988515626
0,044024396581191304
0,5056621912455334
0,8549628515540978
0,536077985215182
0,6413181660347211
0,46134192884318914
0,338383089466683
0,15080801200771093
1,372375886431954
0,18693325583070453
0,11139304083192837
0,23030394348846148
0,29391458021763095
0,13399487782136754
0,020871949017616232
0,11672838282143755
0,04825813877343393
0,15465559475566604
0,14265967853613676
0,04278844742179
0,6294339292799576
0,1252382736067961
0,006201412612774282
0,37304305883291444
0,1969462895222994
0,1046125506382782
1,284192896988495
0,24425460905081525
0,763829451223095
0,01869479051428426
0,028551235616145417
0,0986646709480044
0,022312911196904477
0,009816628898813606
0,1010363701557868
0,02656560033388312
1,2247752823797422
0,02409090134023016
0,49670366592342174
0,2025546363632972
0,21543078984329417
0,07348406150337009
0,17669905695869145
0,0055654063778048735
0,14986359102960953
0,4481424520999504
0,07769571165987894
0,5834035262854623
0,03709102350061935
0,46616971355463344
0,08885194461973711
0,17115564943267877
0,2890355438813758
0,049143737978525955
0,03563872765860118
0,05244711840327717
0,16061725179135156
0,1391711635347019
0,0018847499348275457
0,009778477653106956
0,11838612793184397
0,4312768392669372
0,08511447235194873
0,13494309332039914
0,40438238045158836
0,21238608775142803
0,06573408577430452
0,43905975902067124
0,11908915306774387
0,0064318637321999685
0,20313533949425983
0,7834016208010252
0,052786833957192414
0,16858928026784464
0,0242421111691041
0,17905361135191172
0,40997037509091905
0,2151885688183727
0,10314492962492376
0,4771601945161025
0,535779372156464
0,08953524106304399
0,048559161207945574
0,8086761957407703
0,051987096777453445
0,05786814216222544
0,26428892791295366
0,0
0,000292792320309664
0,0
0,000303660042328976
1,236288160206099
0,05779939243060636
0,11335066099170876
0,0970146064183226
0,20499282204076175
0,12005398913509284
0,07507937717795983
0,08727891846839533
0,04483431139672833
0,21616612517146533
0,39297757694027513
0,10618505746482351
0,11670128725038206
0,3538428036232571
0,23428808185318756
0,07950824325138134
0,09016115050353858
0,25988409713152916
0,009479452926794609
0,2284548951060203
0,15183250044755808
0,25710719751558986
0,12489261844693798
0,4091658853978613
0,07069632796309806
1,3244118532241573
0,3477960707957788
0,1358441255847105
0,018198683699261035
0,08240170663719536
0,3381114560853827
0,09768691385777811
0,13992957082142532
0,0235911537928582
0,26314194412456066
0,04802140101629107
0,1369253282157483
0,021131073632473178
0,13708598128531155
0,3409204087705169
0,4646299397813411
0,13554438876068983
0,042065895634467755
0,04556569434855837
0,051928707081603166
0,05831599441629246
0,0037269849315576978
0,16094257551625732
0,10154875695183255
0,4240753459584934
0,008344291022493108
0,38208930421053017
0,28951386869189594
0,018747886997798762
0,11311372566264298
0,5135041438322651
0,4089581922768797
0,7464894458093916
0,03322639087876197
0,17693943646788277
1,4040113123798845
0,015953688941015058
0,4170769150946566
0,36366382249187973
0,21256345397538026
0,009330122905850488
0,04642195522728108
0,21536977962896883
0,35092457155984685
1,001730591868056
0,6865592515485619
0,20482810649692196
0,027018538395571497
0,07683345122236751
0,8124129879429197
0,196203781982713
0,35066876212321185
0,7982493699252076
0,35255668026319076
0,09153745209804735
0,04939739367898006
0,13062879034966735
0,6757993038021017
0,8989856136916283
0,14546685556562924
0,020212328957121665
0,22303655216335216
0,36643286900709043
0,045618021812832255
0,15668618485849017
0,9824674902324694
0,5055817310301544
0,0005599736160830771
0,028566589043458553
0,2621621115471033
0,058142706462202695
0,9206046184101437
0,052248201991371805
0,1595391481765389
0,3580550694810457
0,035548335737199184
0,04229441972529686
0,02604543772617692
0,27469789618078194
0,062350319191782785
0,005976199571151077
0,38978093125303737
0,5774935484272193
0,05015041486531127
0,20432916996542455
0,11624543812442531
0,28395150737200525
0,04722249761192284
0,05333349610566664
0,14070735548368601
0,9978514172138647
0,1223788760446698
0,1296747747312078
0,17408260718904192
0,13232396940613342
0,060028863521980086
0,20162503065668563
0,46074476028687983
0,6670389298354047
0,5135322329261868
0,13824526127976822
0,2001320168192466
0,23936794139882495
0,08159051004013185
0,00880876117572541
0,2699302831553152
0,04181856307679294
0,008217230909631699
0,008514214071240495
0,5196412374319809
0,03391858323494617
0,06164449689327178
0,510327378211698
0,4390236856924892
0,16005266155753348
0,14314696180590508
0,13299414924458122
0,04301874799528867
0,02658044882086089
0,14239129643814452
0,02920740303772537
0,14548691704171432
0,12567994553458336
0,005875755494963441
0,09509777238859357
0,11721794950296852
0,49678942515208474
0,5189377197635642
0,19192265856055898
0,5902971735265622
1,0429999294723002
0,09515994321351903
0,11128026176126789
0,1892363548390569
0,7745112443367733
0,5691935621475734
0,01686991020788536
0,13126300681286465
0,3035335952343404
0,03961730820860965
0,01563463076493501
0,06946497091345757
0,327770108169786
0,015346993582134769
0,21489253549158616
0,00808494323822517
0,14150832400252136
0,06910095153609198
0,04448874972743382
0,29484607545092706
0,021793588465443943
0,2511976011087091
0,024708397460637844
0,32830431961188616
0,03133960699929336
0,10934607094065268
0,013088611256665253
0,07691527874267798
0,14449303470335678
0,5332587640968349
0,17635360976924902
0,041609936007579625
0,12802576436165003
0,14798548736476166
0,06261229240307875
0,11575060888145415
0,1922874495956467
0,11551342260955304
0,5662658722448634
0,28799317472164615
0,00860868680342554
0,08650455493160855
0,02031531490914906
0,5584382313261669
0,16045729905994016
0,23633870390902073
0,7059304177769754
0,0798244938219828
0,1637103670779385
0,1512350440157176
0,25944660804180053
0,06111839937212665
0,04386831924732864
0,10139952637314477
0,09626340055274099
0,025935117843983016
0,33352671442972576
0,014496038175673022
0,12765116824877434
0,0159778225256816
0,2149352359211773
0,25372457855464475
0,3123383543417855
0,04013708452931095
0,05989354100557218
0,024207294793846073
0,1052513168967426
0,6552837852209803
0,05336367413128252
0,19351512351997027
0,0876592360763876
0,11319608662525539
0,5456217622521078
0,2692911918863463
0,15548674897595718
0,2390737848977634
0,0373553995792354
0,22555059735903724
0,04772773509544705
